,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
31,1.0,33.0822,1855880.0,59578.0,107.0,0.0,0.0,8.0,7.0
32,4.0,22.75219983,3862985.0,24129.0,599.0,0.0,0.0,8.0,7.0
33,29.0,36.98690301,24704538.0,91812.0,938.0,4059.0,875.0,9.0,3.0
34,3.0,21.4687,971599.0,31374.0,98.0,0.0,0.0,8.0,9.0
35,1.0,55.31263048,30304058.0,13140.0,652.0,0.0,0.0,7.0,3.0
36,11.0,34.29353732,4426460.0,231824.0,358.0,97278.0,0.0,4.0,2.0
37,6.0,22.91615464,2409208.0,54386.0,955.0,0.0,0.0,2.0,1.0
38,328.0,26.96682563,12589386.0,5426294.0,7920.0,214987.0,19847.0,9.0,8.0
39,639.0,52.43594778,1266333.0,28451853.0,862.0,0.0,2635.0,10.0,7.0
40,1066.0,27.3835085,253797850.0,39337456.0,654.0,12567991.0,0.0,9.0,7.0
41,31.0,31.027812,51205983.0,170457.0,2038.0,81086.0,0.0,4.0,6.0
42,2.0,27.534,1020860.0,21786.0,191.0,0.0,0.0,8.0,5.0
43,11.0,22.49168099,4460781.0,19781.0,559.0,0.0,0.0,8.0,3.0
44,7.0,39.1,4577384.0,4996.0,396.0,0.0,0.0,7.0,3.0
45,561.0,47.49430001,41154924.0,1460122.0,1822.0,61579.0,0.0,3.0,3.0
46,23.0,21.4687,5191094.0,1909139.0,250.0,1531702.0,0.0,8.0,4.0
47,231.0,30.59721298,14869133.0,17080622.0,749.0,0.0,0.0,9.0,3.0
48,62.0,23.46164994,3396058.0,382770.0,600.0,42938.0,0.0,7.0,5.0
49,1.0,26.79212678,818554.0,45.0,1214.0,0.0,0.0,2.0,3.0
50,2.0,36.28913112,9243500.0,166350.0,4544.0,0.0,0.0,6.0,5.0
51,155.0,36.08312316,335557.0,1087788.0,666.0,0.0,0.0,6.0,5.0
52,186.0,21.4687,64509034.0,2810387.0,572.0,2503469.0,75.0,8.0,3.0
53,1567.0,36.42161625,25248603.0,62118731.0,686.0,1628740.0,188.0,8.0,1.0
54,504.0,32.00065653,65124630.0,15381053.0,5875.0,745.0,0.0,10.0,4.0
55,8.0,42.5985269,6260263.0,324933.0,899.0,283773.0,140.0,2.0,3.0
56,67.0,51.92121835,41694124.0,8530796.0,936.0,5775.0,0.0,11.0,3.0
57,136.0,22.39904579,11914870.0,738407.0,249.0,1283.0,477.0,9.0,1.0
58,322.0,18.14329061,13798213.0,5777708.0,411.0,934830.0,0.0,9.0,1.0
59,1539.0,30.35064684,95753490.0,162472105.0,4518.0,246.0,751.0,10.0,7.0
60,422.0,57.57205702,632807.0,4635208.0,498.0,490476.0,31.0,8.0,2.0
61,104.0,21.51997072,2869405.0,833677.0,588.0,0.0,0.0,7.0,2.0
62,21.0,26.29646877,1438427.0,131325.0,619.0,0.0,0.0,6.0,6.0
63,36.0,28.09768872,1819114.0,289750.0,779.0,18879.0,102.0,8.0,3.0
64,26.0,21.3596,2671361.0,385292.0,248.0,0.0,142.0,8.0,8.0
65,1258.0,47.09986817,17250043.0,19725910.0,343.0,1717341.0,3107.0,11.0,7.0
66,10.0,27.93855787,2232259.0,7847.0,940.0,7577.0,0.0,9.0,2.0
67,6.0,62.73374584,13357400.0,40296.0,4943.0,0.0,0.0,9.0,8.0
68,10.0,20.93422931,50171826.0,28663.0,442.0,0.0,0.0,7.0,4.0
69,172.0,59.4872,54843559.0,14287445.0,972.0,0.0,0.0,8.0,5.0
70,8.0,42.96185996,12473415.0,221438.0,4872.0,0.0,0.0,6.0,4.0
71,2.0,34.08009018,47148913.0,1572.0,655.0,1409.0,0.0,2.0,3.0
72,160.0,31.13098311,20175627.0,9784946.0,715.0,0.0,226.0,2.0,4.0
73,6.0,25.13081424,20286279.0,87089.0,1291.0,239.0,0.0,6.0,8.0
74,128.0,22.75285303,15034218.0,353180.0,395.0,0.0,0.0,8.0,4.0
75,15.0,29.20420417,26846151.0,293400.0,789.0,0.0,0.0,9.0,9.0
76,1876.0,54.2077682,11989259.0,153075046.0,878.0,1052618.0,2098.0,9.0,5.0
77,482.0,35.98237837,163136262.0,5001370.0,6423.0,0.0,246.0,2.0,9.0
78,2298.0,69.97214177,5446008.0,22666048.0,840.0,0.0,1804.0,8.0,6.0
79,6869.0,35.05016677,116376981.0,242407184.0,3713.0,26002.0,1558.0,10.0,7.0
80,221.0,28.22952437,5367890.0,5362116.0,1267.0,104.0,0.0,9.0,7.0
81,2.0,63.45370724,23423691.0,7314.0,603.0,268.0,0.0,7.0,4.0
82,9.0,23.84928317,6481900.0,25117.0,2165.0,0.0,105.0,6.0,7.0
83,39.0,40.83496022,7840287.0,121888.0,614.0,108402.0,0.0,3.0,5.0
84,309.0,76.47956065,9566640.0,10441770.0,1554.0,9601.0,50.0,10.0,4.0
85,111.0,32.10390807,40358886.0,2098494.0,905.0,0.0,48.0,9.0,6.0
86,207.0,36.9813,42740803.0,1935969.0,3286.0,0.0,338539.0,7.0,7.0
87,184.0,58.35944903,398144527.0,2796621.0,2919.0,194713.0,799.0,9.0,7.0
88,56.0,25.91207472,21322795.0,1406299.0,598.0,0.0,256.0,10.0,7.0
89,35.0,39.35257344,2606671.0,199063.0,893.0,591.0,0.0,8.0,1.0
90,5.0,27.97390762,6635191.0,155818.0,2844.0,0.0,502.0,8.0,7.0
91,24.0,56.57567439,5333261.0,102541.0,597.0,9663.0,12446.0,8.0,2.0
92,23.0,32.2070944,2667755.0,2017576.0,687.0,0.0,0.0,6.0,6.0
93,387.0,26.49872042,7637542.0,242201.0,2089.0,0.0,134115.0,2.0,8.0
94,1.0,32.30756945,32415621.0,902.0,1563.0,0.0,0.0,2.0,4.0
95,484.0,35.61112585,46451513.0,8971166.0,925.0,2165855.0,0.0,9.0,5.0
96,4.0,23.32265909,2045980.0,74405.0,609.0,0.0,0.0,8.0,1.0
97,841.0,73.36425924,10837848.0,72451442.0,1043.0,136505.0,5700.0,8.0,3.0
98,21.0,65.88570041,31947869.0,644690.0,856.0,0.0,0.0,9.0,8.0
99,251.0,53.70881976,3232809.0,4781676.0,1215.0,1113694.0,3004.0,8.0,2.0
100,336.0,97.03823534,23682658.0,1382954.0,568.0,0.0,0.0,9.0,7.0
101,1167.0,22.38219487,35706577.0,40366113.0,8456.0,1143734.0,1704.0,10.0,8.0
102,100.0,52.05791762,14162897.0,5476992.0,1828.0,40.0,20.0,4.0,7.0
103,43.0,34.25022303,34547578.0,2798941.0,2451.0,2366448.0,0.0,8.0,5.0
104,322.0,38.41791073,6629361.0,4966640.0,623.0,21855.0,0.0,11.0,5.0
105,2352.0,57.29525114,4569394.0,29171528.0,1358.0,107977.0,1362.0,4.0,4.0
106,19.0,50.5854,339857.0,552241.0,371.0,551500.0,36.0,2.0,3.0
107,34.0,58.14119918,5754114.0,641223.0,359.0,0.0,0.0,7.0,6.0
108,630.0,39.84583252,21486545.0,6454212.0,5611.0,43691.0,12263.0,8.0,7.0
109,68.0,93.77350887,184804.0,1151249.0,360.0,0.0,0.0,9.0,1.0
110,7932.0,63.26131936,65244882.0,156701197.0,675.0,11836205.0,1555057.0,10.0,7.0
111,70.0,88.28273648,80015901.0,1152649.0,8221.0,0.0,254.0,11.0,9.0
112,298.0,103.2658,79601.0,2712479.0,434.0,2892.0,387.0,8.0,6.0
113,2.0,34.33943159,27383.0,7912.0,359.0,0.0,0.0,8.0,4.0
114,462.0,27.76577239,3217013.0,2032935.0,591.0,0.0,8973.0,6.0,1.0
115,38.0,39.67690154,760547.0,378250.0,600.0,21210.0,105.0,8.0,4.0
116,5.0,23.90505201,877329.0,39071.0,520.0,0.0,0.0,2.0,8.0
117,2.0,29.06896382,3479695.0,20157.0,626.0,0.0,23.0,4.0,2.0
118,26.0,29.05566626,14795014.0,146401.0,929.0,36113.0,0.0,8.0,2.0
119,8.0,32.0117,426021.0,348.0,383.0,317.0,0.0,3.0,1.0
120,476.0,38.54119433,25399287.0,16617550.0,1604.0,12706.0,0.0,9.0,6.0
121,779.0,51.1596464,142845257.0,22833534.0,630.0,323.0,150137.0,8.0,7.0
122,1188.0,34.49048216,471711605.0,15840973.0,7675.0,0.0,22248.0,9.0,8.0
123,2.0,22.1296,5339037.0,9820.0,163.0,0.0,0.0,8.0,5.0
124,3962.0,59.92866467,23553436.0,26922873.0,1612.0,120250.0,0.0,10.0,4.0
125,242.0,42.90857963,50270392.0,163282.0,6581.0,0.0,0.0,7.0,5.0
126,8.0,26.04971718,1262660.0,243248.0,858.0,243248.0,0.0,1.0,2.0
127,104.0,33.93742644,8834028.0,3366211.0,1617.0,8243.0,0.0,1.0,4.0
128,68.0,28.76765423,2743393.0,990138.0,393.0,0.0,21.0,9.0,7.0
129,635.0,33.67558764,96219618.0,16550830.0,9010.0,1198108.0,200805.0,8.0,7.0
130,624.0,58.80450226,8653529.0,22027087.0,925.0,1452.0,15800.0,10.0,6.0
131,120.0,32.68350078,6772945.0,1366818.0,906.0,25382.0,0.0,8.0,2.0
132,655.0,38.32724844,360246392.0,12459932.0,574.0,7506253.0,3765146.0,3.0,2.0
133,38.0,45.68376712,655099.0,33901.0,232.0,47.0,0.0,8.0,6.0
134,45.0,82.23896479,24403849.0,322688.0,1898.0,0.0,0.0,9.0,8.0
135,69.0,24.6760038,493544.0,2037594.0,637.0,10339.0,0.0,2.0,1.0
136,1.0,33.50747846,2902470.0,77.0,831.0,0.0,0.0,2.0,5.0
137,1.0,28.65288097,9916416.0,8229.0,953.0,0.0,0.0,8.0,1.0
138,3164.0,40.80325088,41559994.0,137542847.0,627.0,32487158.0,1217119.0,8.0,1.0
139,2.0,26.04742532,3571791.0,69767.0,806.0,0.0,0.0,7.0,6.0
140,7.0,47.51787948,433441945.0,421102.0,490.0,0.0,0.0,9.0,7.0
141,3.0,44.966,5966.0,2653.0,214.0,0.0,0.0,1.0,1.0
142,6.0,23.78236985,3911612.0,38045.0,393.0,31457.0,0.0,2.0,1.0
143,715.0,52.10719385,22309665.0,14232999.0,1764.0,52477.0,188.0,9.0,8.0
144,743.0,50.7878,245799718.0,10189784.0,1808.0,46990.0,54463.0,9.0,2.0
145,2453.0,21.14725417,4037316.0,29496753.0,465.0,24788461.0,331467.0,4.0,2.0
146,2.0,31.792,423973.0,187.0,555.0,70.0,0.0,2.0,4.0
147,5179.0,41.01081356,284207333.0,60107206.0,3300.0,184276.0,80290.0,9.0,8.0
148,1.0,34.14658095,1228093.0,35734.0,438.0,0.0,0.0,6.0,2.0
149,3.0,21.97353271,13262835.0,17378.0,1627.0,0.0,0.0,6.0,3.0
150,478.0,36.64839433,3769563.0,26407648.0,612.0,0.0,60.0,8.0,4.0
151,243.0,30.0332003,11175443.0,9435130.0,625.0,2073574.0,2946.0,8.0,8.0
152,4.0,77.1438,13268.0,58571.0,596.0,58571.0,0.0,2.0,3.0
153,242.0,47.09532829,17345735.0,9038744.0,5224.0,0.0,219.0,10.0,5.0
154,251.0,46.79290676,1683480.0,5051553.0,919.0,42267.0,0.0,8.0,2.0
155,2.0,73.46847685,44195960.0,647234.0,938.0,645136.0,0.0,6.0,2.0
156,4.0,13.03001456,214812.0,95685.0,565.0,250.0,0.0,2.0,7.0
157,54.0,31.54549215,1811448.0,1533397.0,133.0,0.0,159.0,8.0,4.0
158,178.0,38.83412743,67833906.0,233078.0,8247.0,43752.0,0.0,8.0,5.0
159,41.0,29.09987848,5597939.0,429444.0,724.0,134137.0,0.0,8.0,4.0
160,548.0,22.73070091,26313617.0,10207167.0,905.0,0.0,50.0,2.0,6.0
161,23.0,13.5393,3248676.0,257461.0,188.0,0.0,0.0,8.0,8.0
162,1.0,26.9569634,574126.0,3.0,604.0,0.0,0.0,6.0,2.0
163,5046.0,45.86096594,22315749.0,122699007.0,8696.0,445330.0,273629.0,9.0,7.0
164,73.0,28.33563163,6875242.0,137717.0,642.0,20315.0,56.0,2.0,3.0
165,135.0,51.1182,10700652.0,22758057.0,911.0,170.0,0.0,6.0,6.0
166,5.0,38.86899262,3517610.0,6828.0,662.0,0.0,0.0,8.0,6.0
167,159.0,25.82335561,5574280.0,2426020.0,613.0,0.0,72.0,7.0,1.0
168,12.0,22.52369144,7906898.0,1084.0,893.0,0.0,0.0,8.0,4.0
169,83.0,31.93653121,5951473.0,1211931.0,5889.0,251.0,47.0,8.0,5.0
170,343.0,34.89026041,34294667.0,5974808.0,4041.0,33150.0,16637.0,8.0,5.0
171,102.0,37.00863861,4373712.0,4843982.0,911.0,4473.0,75076.0,2.0,3.0
172,2.0,37.90813845,4472805.0,31318.0,609.0,0.0,0.0,2.0,2.0
173,30.0,55.4964,7512769.0,107325.0,445.0,31393.0,692.0,2.0,3.0
174,45.0,23.8167,5045173.0,707216.0,259.0,496901.0,0.0,1.0,2.0
175,18.0,17.94706869,1188713.0,16705.0,295.0,0.0,0.0,8.0,4.0
176,4.0,22.02572471,5937002.0,315.0,647.0,0.0,0.0,8.0,1.0
177,56.0,29.34501993,8242473.0,9792685.0,569.0,0.0,0.0,8.0,4.0
178,17.0,44.83970107,1003503.0,175112.0,3381.0,0.0,0.0,2.0,3.0
179,18.0,24.79486603,21198064.0,417284.0,668.0,109.0,0.0,8.0,8.0
180,1920.0,49.46161904,12038781.0,36987161.0,913.0,3092428.0,0.0,9.0,5.0
181,11.0,29.47883948,12722328.0,173122.0,918.0,0.0,0.0,3.0,4.0
182,3200.0,31.71275173,72210925.0,98482658.0,920.0,1274.0,1378.0,10.0,7.0
183,453.0,30.13592313,8140095.0,30316433.0,651.0,2049.0,0.0,8.0,2.0
184,8.0,22.8171296,5688033.0,225136.0,889.0,0.0,0.0,6.0,1.0
185,3.0,28.24588621,21496939.0,457.0,565.0,0.0,0.0,9.0,8.0
186,381.0,50.20940017,1616425.0,8456448.0,3381.0,0.0,182949.0,9.0,5.0
187,15.0,25.72638251,2129431.0,35925.0,4691.0,2415.0,0.0,7.0,3.0
188,30.0,33.06442464,25282767.0,879683.0,583.0,0.0,26.0,9.0,4.0
189,18.0,50.7245,427719.0,425109.0,622.0,0.0,0.0,2.0,7.0
190,4.0,28.98118687,9120542.0,30973.0,941.0,0.0,0.0,2.0,3.0
191,48.0,22.21745156,1128601.0,230760.0,1108.0,0.0,0.0,3.0,4.0
192,125.0,27.54251978,3977867.0,370613.0,605.0,9041.0,0.0,7.0,5.0
193,1.0,21.4687,477446.0,4.0,618.0,0.0,0.0,2.0,1.0
194,2.0,49.9229,2380.0,5694.0,501.0,0.0,0.0,1.0,5.0
195,248.0,28.61069697,40430344.0,11732287.0,619.0,112.0,0.0,10.0,6.0
196,5.0,21.98044138,8915211.0,39113.0,711.0,39113.0,0.0,2.0,4.0
197,1.0,24.1392,738273.0,5049.0,2633.0,0.0,0.0,2.0,4.0
198,85.0,45.41222124,1923800.0,2189714.0,500.0,236.0,51.0,6.0,8.0
199,1.0,50.0683,1069552.0,5400.0,1981.0,0.0,0.0,2.0,2.0
200,1.0,31.07871551,9220121.0,29977.0,616.0,29977.0,0.0,2.0,5.0
201,11059.0,53.32508085,70875890.0,529002776.0,935.0,59000012.0,17267.0,11.0,1.0
202,31.0,35.13282494,9488871.0,1570942.0,938.0,1454758.0,0.0,8.0,3.0
203,6.0,29.75677996,21107750.0,1024292.0,8500.0,0.0,61.0,8.0,9.0
204,3428.0,31.47926362,1181963.0,182184880.0,571.0,35031631.0,91.0,2.0,3.0
205,9.0,42.77967307,10919288.0,436927.0,850.0,0.0,0.0,8.0,3.0
206,8.0,30.48773639,10532150.0,202058.0,503.0,627.0,0.0,9.0,7.0
207,694.0,34.23540898,35881166.0,280644.0,610.0,1952.0,99.0,8.0,4.0
208,700.0,57.7815082,10653269.0,37246142.0,1745.0,1353488.0,42.0,8.0,5.0
209,5.0,26.5200987,18947000.0,6029.0,607.0,0.0,0.0,6.0,9.0
210,20.0,21.94036083,15149797.0,138987.0,934.0,55669.0,0.0,8.0,3.0
211,58.0,43.33105921,2094402.0,563806.0,632.0,140417.0,96.0,9.0,5.0
212,110.0,21.4687,8429735.0,10282216.0,1282.0,0.0,0.0,2.0,3.0
213,5.0,26.13457314,356873.0,95426.0,883.0,0.0,0.0,2.0,4.0
214,67.0,31.49484598,2753554.0,314626.0,567.0,0.0,0.0,8.0,5.0
215,62.0,18.40893562,24592781.0,1475605.0,640.0,42624.0,64.0,9.0,2.0
216,14.0,29.29280845,11866149.0,33225.0,332.0,0.0,0.0,8.0,6.0
217,33.0,26.99458649,39610115.0,3405184.0,1732.0,0.0,0.0,10.0,3.0
218,36.0,34.03992574,1033015.0,999029.0,518.0,0.0,0.0,8.0,5.0
219,3.0,32.20194647,7452457.0,20946.0,578.0,0.0,0.0,8.0,6.0
220,12.0,15.67453978,5024442.0,158096.0,1789.0,0.0,0.0,8.0,3.0
221,1832.0,18.9167428,671995.0,41003347.0,434.0,13930.0,75798.0,3.0,4.0
222,10.0,23.63364801,9182228.0,70251.0,1198.0,70251.0,0.0,8.0,4.0
223,77.0,24.49206081,22444254.0,568531.0,933.0,0.0,0.0,8.0,6.0
224,115.0,21.64852375,12970352.0,716521.0,644.0,0.0,0.0,6.0,4.0
225,1556.0,46.74129536,484161.0,17548803.0,599.0,0.0,71.0,10.0,4.0
226,1.0,31.2813,705174.0,112.0,3383.0,112.0,0.0,2.0,4.0
227,2420.0,31.84076272,29049290.0,65039571.0,917.0,4648852.0,285334.0,9.0,4.0
228,49.0,58.5773775,4437389.0,2284227.0,877.0,27799.0,0.0,9.0,2.0
229,6.0,41.63534408,25054831.0,508880.0,924.0,730.0,0.0,8.0,8.0
230,16.0,21.6777345,4730823.0,114800.0,820.0,0.0,9505.0,8.0,5.0
231,3.0,81.1282,374754.0,2518.0,718.0,0.0,0.0,2.0,2.0
232,2866.0,67.00874259,238392553.0,53482393.0,9157.0,0.0,913112.0,9.0,9.0
233,781.0,24.86129785,6014181.0,4575678.0,667.0,137335.0,147.0,8.0,2.0
234,377.0,53.37817179,30742563.0,7044357.0,987.0,14331.0,171.0,9.0,2.0
235,11.0,21.57583889,9477944.0,64904.0,1073.0,0.0,0.0,2.0,4.0
236,4.0,21.87906502,666555.0,134424.0,589.0,0.0,0.0,8.0,2.0
237,2.0,38.16736018,1171109.0,316.0,659.0,316.0,0.0,7.0,6.0
238,22.0,33.16542653,52145540.0,226237.0,872.0,0.0,0.0,4.0,2.0
239,15.0,27.32039459,2902277.0,18371.0,377.0,0.0,25.0,7.0,2.0
240,353.0,44.00383185,2535272.0,14001310.0,654.0,22278.0,96.0,9.0,5.0
241,3.0,29.9563,330892.0,17749.0,690.0,0.0,0.0,2.0,1.0
242,33.0,24.1392,206.0,477413.0,794.0,0.0,0.0,4.0,2.0
243,2.0,19.28130513,167144.0,2194.0,918.0,0.0,0.0,8.0,3.0
244,42.0,73.68314829,12146392.0,194937.0,3336.0,0.0,0.0,7.0,8.0
245,158.0,22.36572675,466607.0,2232679.0,271.0,1508.0,68.0,8.0,3.0
246,5799.0,51.41541901,9846142.0,62523082.0,1386.0,627719.0,1373570.0,10.0,9.0
247,55.0,82.2904,5247.0,389757.0,846.0,196.0,32695.0,7.0,5.0
248,1.0,51.40447759,1651318.0,235228.0,340.0,0.0,0.0,4.0,7.0
249,136.0,46.84420796,16048108.0,3111294.0,3294.0,188.0,9024.0,8.0,7.0
250,2037.0,45.46711378,51028595.0,56465483.0,961.0,7497.0,254.0,10.0,7.0
251,2.0,29.37088816,85217.0,22.0,631.0,0.0,0.0,2.0,1.0
252,23.0,39.77611613,9755463.0,208322.0,529.0,396.0,0.0,8.0,7.0
253,4.0,60.74140711,13283269.0,26832.0,485.0,0.0,0.0,8.0,5.0
254,3204.0,74.8353,41386645.0,94671449.0,919.0,36415471.0,0.0,2.0,4.0
255,781.0,56.66191094,48780828.0,10465480.0,919.0,101882.0,7625.0,8.0,3.0
256,11.0,20.57083705,2140846.0,137222.0,641.0,0.0,0.0,4.0,7.0
257,14.0,24.54963491,4391347.0,20950.0,611.0,0.0,0.0,8.0,2.0
258,2.0,24.88507652,913600.0,260.0,941.0,0.0,0.0,6.0,2.0
259,256.0,38.60387785,10060124.0,4825838.0,567.0,274.0,34866.0,8.0,3.0
260,8.0,23.47483483,431331.0,39697.0,436.0,0.0,0.0,8.0,1.0
261,14.0,23.5005,3126962.0,207785.0,5384.0,0.0,0.0,2.0,3.0
262,4446.0,30.06609704,212503589.0,66032232.0,801.0,47885.0,25164.0,9.0,5.0
263,320.0,34.42228156,5492526.0,3123076.0,791.0,20644.0,1252.0,9.0,5.0
264,1.0,16.86395225,2907900.0,8572.0,521.0,0.0,0.0,7.0,1.0
265,4.0,28.33530502,15598538.0,20144.0,1302.0,20102.0,0.0,2.0,3.0
266,53.0,77.83334713,2671106.0,1420837.0,830.0,0.0,81.0,1.0,7.0
267,259.0,42.3073061,2487343.0,1291290.0,481.0,618.0,2807.0,9.0,2.0
268,7.0,30.31744999,14715616.0,401523.0,638.0,0.0,0.0,2.0,1.0
269,4.0,31.96055185,29760769.0,85570.0,945.0,0.0,0.0,2.0,1.0
270,139.0,33.26085388,6387290.0,1362060.0,497.0,43786.0,22.0,8.0,5.0
271,317.0,57.49336099,17661088.0,46355480.0,5265.0,0.0,0.0,10.0,5.0
272,2.0,27.45464562,1201671.0,99.0,623.0,0.0,99.0,8.0,1.0
273,497.0,26.08066737,99062607.0,54889822.0,7905.0,43910.0,30205.0,8.0,7.0
274,360.0,37.74499452,12880245.0,9115124.0,668.0,723439.0,54.0,8.0,4.0
275,4386.0,45.05037905,35138822.0,155294666.0,862.0,11562364.0,2575939.0,9.0,5.0
276,17.0,25.93587172,58073485.0,194145.0,621.0,151744.0,0.0,9.0,2.0
277,980.0,37.78383999,17367932.0,39390452.0,622.0,1638888.0,0.0,10.0,8.0
278,448.0,23.01534602,25034694.0,65744157.0,934.0,55263674.0,74.0,9.0,2.0
279,6.0,20.79180983,357313.0,556193.0,444.0,0.0,0.0,8.0,4.0
280,4.0,35.261,733817.0,58952.0,1834.0,0.0,382.0,2.0,5.0
281,141.0,33.33098082,187662288.0,2658847.0,8502.0,0.0,0.0,11.0,8.0
282,4.0,23.82772405,997239.0,10594.0,473.0,0.0,0.0,8.0,1.0
283,32.0,26.66209243,314028.0,1640492.0,1142.0,0.0,25.0,2.0,2.0
284,7.0,67.0956,5851.0,1847226.0,411.0,164.0,245.0,2.0,2.0
285,255.0,47.45545276,13212211.0,811669.0,916.0,217.0,0.0,9.0,6.0
286,1.0,37.67318976,617043.0,93.0,657.0,93.0,0.0,2.0,7.0
287,9.0,23.40126051,2764836.0,116640.0,107.0,0.0,0.0,8.0,9.0
288,28.0,24.89009247,1981810.0,105178.0,910.0,0.0,7345.0,7.0,3.0
289,60.0,50.56414428,9609964.0,1309718.0,359.0,110183.0,36006.0,10.0,2.0
290,1207.0,32.9755618,33281583.0,41280931.0,1787.0,7799.0,6732.0,9.0,3.0
291,246.0,29.44984193,162219914.0,8718973.0,1015.0,945219.0,1847.0,10.0,6.0
292,154.0,39.60689565,19382640.0,10554091.0,645.0,1931967.0,110.0,10.0,5.0
293,8.0,32.25143942,7423331.0,195395.0,854.0,4813.0,0.0,8.0,4.0
294,1258.0,71.94154355,55717913.0,36480140.0,3634.0,237770.0,344932.0,1.0,4.0
295,23.0,56.63892712,16388035.0,1437730.0,580.0,0.0,0.0,8.0,7.0
296,57.0,35.11150607,18049178.0,192948.0,576.0,0.0,106.0,8.0,4.0
297,5.0,25.15024224,3367777.0,1242.0,566.0,0.0,0.0,2.0,1.0
298,307.0,52.80022926,3005462.0,8341238.0,2704.0,151.0,0.0,9.0,6.0
299,1470.0,40.42953689,18142274.0,12859433.0,627.0,0.0,34.0,8.0,4.0
300,8.0,26.76067608,528992.0,83998.0,665.0,0.0,0.0,7.0,3.0
301,1636.0,47.17593242,51554103.0,19115277.0,877.0,33.0,0.0,10.0,5.0
302,192.0,10.88230378,45090.0,4963113.0,317.0,1851.0,160.0,7.0,3.0
303,11.0,35.14797457,855007.0,79933.0,897.0,188.0,0.0,8.0,2.0
304,37.0,35.9488,2503.0,1644375.0,640.0,0.0,0.0,4.0,6.0
305,12362.0,34.11161526,59171634.0,158244521.0,735.0,3862011.0,99511.0,10.0,7.0
306,1590.0,68.37114418,130178312.0,41661213.0,6085.0,0.0,1052.0,8.0,8.0
307,3.0,21.4687,8492852.0,56085.0,441.0,56085.0,0.0,2.0,1.0
308,99.0,43.301986,9547855.0,3732280.0,1575.0,101.0,0.0,9.0,5.0
309,1.0,26.65325026,1332767.0,12.0,542.0,0.0,0.0,7.0,1.0
310,114.0,29.6639022,23840970.0,488080.0,924.0,7994.0,176.0,8.0,4.0
311,8.0,33.29780337,364836.0,13345.0,567.0,10914.0,0.0,2.0,3.0
