,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
29,320.0,43.65790341,3744991.0,1701349.0,1376.0,350107.0,0.0,7.0,5.0
30,7.0,29.94131029,223601.0,111398.0,443.0,0.0,0.0,8.0,7.0
31,5.0,23.98828809,2404413.0,27687.0,620.0,0.0,0.0,2.0,4.0
32,96.0,65.950355,44689345.0,2485045.0,610.0,0.0,0.0,8.0,3.0
33,13.0,37.17601245,29956210.0,198870.0,885.0,0.0,0.0,8.0,7.0
34,19.0,36.75463696,258681.0,257524.0,154.0,8085.0,0.0,1.0,1.0
35,30.0,21.4687,1199449.0,1685872.0,620.0,0.0,0.0,8.0,9.0
36,12751.0,41.42591736,40500607.0,111345252.0,1811.0,1230468.0,329938.0,10.0,6.0
37,372.0,31.39297641,9257316.0,12357248.0,653.0,0.0,66.0,9.0,1.0
38,7.0,25.25015991,20413720.0,1275.0,932.0,229.0,0.0,7.0,1.0
39,4.0,47.52501321,92534258.0,150779.0,566.0,0.0,0.0,8.0,8.0
40,4925.0,85.35630019,76842623.0,142861740.0,370.0,19350090.0,3226706.0,10.0,7.0
41,142.0,53.16757371,17928423.0,4267211.0,896.0,1496905.0,28.0,8.0,8.0
42,3648.0,50.81921939,117299673.0,328444266.0,1421.0,1965760.0,1477531.0,10.0,2.0
43,1.0,29.41005455,1904455.0,62542.0,554.0,0.0,0.0,6.0,1.0
44,5623.0,29.75353796,134502908.0,196604975.0,7938.0,62454.0,221888.0,10.0,7.0
45,18.0,22.78561097,3470324.0,193434.0,806.0,25111.0,44172.0,8.0,1.0
46,4005.0,49.3391491,348268572.0,52323792.0,8645.0,336.0,897125.0,10.0,9.0
47,32.0,21.4687,28453830.0,588415.0,675.0,0.0,0.0,7.0,4.0
48,571.0,22.24870404,4606516.0,5280170.0,442.0,41233.0,93.0,10.0,5.0
49,2.0,102.331822,9920297.0,421.0,1023.0,116.0,0.0,2.0,1.0
50,67.0,45.07436886,19475456.0,5447698.0,5261.0,59.0,77.0,8.0,6.0
51,1658.0,28.61566389,15470664.0,39482932.0,938.0,5346950.0,190975.0,10.0,5.0
52,4177.0,63.3181727,175374451.0,69947584.0,596.0,11028230.0,8017.0,10.0,7.0
53,1099.0,69.04532846,11536525.0,6253526.0,992.0,554419.0,921.0,10.0,2.0
54,2.0,32.0159074,18658198.0,126079.0,8563.0,0.0,0.0,6.0,8.0
55,35.0,52.24342461,8360475.0,1101791.0,654.0,0.0,0.0,9.0,5.0
56,60.0,29.58678352,4685872.0,2550235.0,1768.0,0.0,0.0,8.0,3.0
57,2.0,31.4172,158843.0,298.0,416.0,164.0,0.0,2.0,8.0
58,911.0,34.7801336,278471278.0,4028926.0,441.0,0.0,0.0,9.0,7.0
59,6.0,21.43014239,4059362.0,69570.0,651.0,0.0,0.0,8.0,2.0
60,1412.0,57.35122203,36047085.0,3997107.0,389.0,1750260.0,2592.0,9.0,2.0
61,298.0,24.39357627,106627438.0,10487469.0,621.0,227013.0,87305.0,9.0,5.0
62,18.0,24.07302091,3304901.0,296675.0,620.0,60919.0,0.0,8.0,6.0
63,35.0,48.86464024,47771240.0,565320.0,645.0,1554.0,0.0,4.0,2.0
64,7.0,21.4687,773637.0,3378.0,527.0,75.0,0.0,7.0,3.0
65,782.0,49.60542969,24937281.0,9226794.0,351.0,313874.0,139.0,9.0,4.0
66,142.0,32.08920165,22057393.0,6145509.0,604.0,25003.0,77.0,7.0,6.0
67,63.0,44.58286214,2114034.0,1776702.0,1408.0,23697.0,79.0,9.0,5.0
68,313.0,59.65310529,24120570.0,10975420.0,414.0,581.0,185.0,10.0,4.0
69,55.0,32.27821816,867176.0,342426.0,639.0,456.0,149.0,2.0,4.0
70,735.0,31.18489646,8462364.0,24790416.0,5314.0,3549.0,1511.0,9.0,4.0
71,819.0,71.3896349,8390107.0,886664.0,364.0,325.0,243.0,7.0,6.0
72,2.0,28.55254019,370688.0,11207.0,890.0,0.0,0.0,2.0,1.0
73,203.0,42.63507092,67410655.0,25906168.0,8232.0,0.0,0.0,8.0,9.0
74,114.0,27.71333671,2432172.0,393402.0,380.0,148.0,318.0,7.0,1.0
75,295.0,35.0648637,5147049.0,3576846.0,493.0,99613.0,23863.0,9.0,4.0
76,333.0,46.94766085,20062946.0,2230368.0,1605.0,19774.0,46.0,2.0,2.0
77,10.0,49.47230779,3492127.0,159.0,4692.0,0.0,0.0,8.0,2.0
78,102.0,25.4506496,7193991.0,547543.0,443.0,491845.0,1551.0,9.0,3.0
79,47.0,41.71820329,55048537.0,1599191.0,921.0,29.0,105.0,2.0,9.0
80,28.0,23.7218,128225633.0,187165.0,8521.0,116014.0,125.0,2.0,8.0
81,4318.0,60.85352982,3937541.0,65823491.0,323.0,41799.0,3809.0,9.0,5.0
82,144.0,39.44310094,5587727.0,2896110.0,835.0,0.0,102601.0,8.0,2.0
83,2.0,22.16240464,18757258.0,35108.0,8415.0,0.0,0.0,8.0,9.0
84,158.0,28.05605987,6362677.0,972644.0,1374.0,672585.0,13.0,2.0,3.0
85,643.0,35.54831466,43205902.0,18855304.0,570.0,87318.0,19028.0,9.0,7.0
86,2.0,68.7969,355070.0,12590.0,564.0,0.0,33.0,2.0,2.0
87,7.0,22.30418306,577217.0,23078.0,505.0,15907.0,0.0,2.0,2.0
88,390.0,45.62148069,125445734.0,5346626.0,1612.0,4804145.0,0.0,8.0,4.0
89,1544.0,97.93901476,45497354.0,134497086.0,827.0,108.0,0.0,10.0,7.0
90,18.0,29.86801689,25054944.0,208998.0,4922.0,0.0,0.0,8.0,5.0
91,26.0,27.45412878,979170.0,1397030.0,857.0,24085.0,67.0,6.0,1.0
92,1.0,31.63939031,12467292.0,25150.0,676.0,25150.0,0.0,8.0,3.0
93,7.0,31.28027104,339584.0,900880.0,4797.0,0.0,0.0,8.0,6.0
94,476.0,43.80954296,246885775.0,8573455.0,5602.0,2930.0,3170.0,10.0,8.0
95,317.0,52.64943464,3025459.0,369049.0,5540.0,86.0,0.0,11.0,7.0
96,108.0,28.68645982,4892348.0,3068019.0,786.0,0.0,23274.0,1.0,7.0
97,145.0,42.68575797,272841156.0,2923962.0,4672.0,0.0,560.0,9.0,6.0
98,1504.0,70.83006375,106582572.0,23049573.0,3017.0,0.0,179797.0,8.0,7.0
99,80.0,56.56756544,7926200.0,5186177.0,917.0,0.0,44921.0,8.0,3.0
100,294.0,32.63447618,78792760.0,1927506.0,527.0,312602.0,37891.0,2.0,7.0
101,9.0,40.21720452,6838756.0,859205.0,5061.0,0.0,0.0,7.0,5.0
102,150.0,23.31236233,13157000.0,2466069.0,719.0,0.0,25.0,2.0,6.0
103,1.0,12.33172483,736968.0,1838.0,515.0,0.0,1838.0,8.0,5.0
104,39.0,32.34108579,15542164.0,2107824.0,2376.0,596.0,0.0,10.0,4.0
105,320.0,32.03791836,2859111.0,3863721.0,661.0,312.0,69.0,8.0,3.0
106,186.0,30.53087671,2047124.0,1000391.0,465.0,2331.0,761.0,9.0,1.0
107,77.0,32.0117,426090.0,25247.0,253.0,0.0,0.0,8.0,1.0
108,4.0,67.0956,5812.0,84144.0,424.0,84144.0,0.0,2.0,1.0
109,2154.0,19.20591979,130023644.0,107814568.0,290.0,0.0,0.0,9.0,9.0
110,9.0,27.82649706,4495903.0,87855.0,794.0,48111.0,0.0,8.0,2.0
111,57.0,32.79639946,14992640.0,602435.0,658.0,105632.0,0.0,6.0,3.0
112,12.0,38.23124575,92430.0,923037.0,575.0,1919.0,0.0,8.0,4.0
113,374.0,26.52209216,11310294.0,6055428.0,621.0,2039983.0,20.0,2.0,2.0
114,13.0,22.836928,229996.0,152243.0,592.0,404.0,0.0,7.0,1.0
115,1554.0,39.02629364,11509371.0,107317808.0,658.0,0.0,2778792.0,9.0,4.0
116,55.0,34.75877259,17851419.0,155243.0,604.0,187.0,0.0,3.0,6.0
117,2.0,33.0853,123563.0,8045.0,623.0,0.0,0.0,2.0,4.0
118,5.0,22.74402093,533211.0,9227.0,835.0,203.0,0.0,2.0,3.0
119,1960.0,70.7232869,11003367.0,43796224.0,8313.0,2214257.0,1495456.0,2.0,6.0
120,211.0,32.0117,2475889.0,5287290.0,462.0,4372066.0,0.0,2.0,3.0
121,31.0,44.13076425,527796.0,170706.0,297.0,143.0,0.0,7.0,1.0
122,50.0,36.93411746,110706512.0,2045666.0,7073.0,0.0,24.0,10.0,7.0
123,7.0,32.12393992,9820729.0,129867.0,771.0,0.0,0.0,7.0,2.0
124,3267.0,37.28605164,3388946.0,123720348.0,372.0,907187.0,77630.0,10.0,7.0
125,1226.0,39.6169834,1400048.0,260951472.0,4949.0,0.0,0.0,9.0,7.0
126,25.0,28.92487002,4532546.0,737043.0,392.0,309.0,0.0,8.0,1.0
127,1547.0,24.94112321,195629014.0,36987238.0,9893.0,32186.0,18939.0,9.0,8.0
128,116.0,21.4687,352550.0,156976.0,161.0,18093.0,0.0,1.0,9.0
129,2732.0,58.10745462,316622929.0,74161787.0,343.0,144.0,79093.0,9.0,3.0
130,79.0,41.70232005,33066159.0,2260165.0,949.0,94784.0,12138.0,10.0,2.0
131,38.0,45.19726445,5203753.0,78367.0,1625.0,0.0,63.0,7.0,5.0
132,27.0,31.46146115,22939587.0,585353.0,654.0,9296.0,0.0,9.0,5.0
133,7.0,29.91142336,17657695.0,16507.0,567.0,16467.0,0.0,8.0,5.0
134,4475.0,112.1465043,19701274.0,132079298.0,1393.0,25872.0,409.0,9.0,6.0
135,21.0,25.53619483,20195051.0,364922.0,932.0,51623.0,0.0,2.0,1.0
136,47.0,56.32190789,9717700.0,290451.0,912.0,0.0,4921.0,3.0,4.0
137,504.0,52.54344776,4288535.0,6722355.0,845.0,755.0,400.0,6.0,5.0
138,194.0,67.20348623,1689010.0,2267867.0,924.0,47478.0,0.0,9.0,3.0
139,255.0,60.57139462,165290358.0,1300262.0,1585.0,0.0,0.0,10.0,3.0
140,6977.0,62.25336078,9292662.0,103622688.0,1317.0,0.0,150.0,3.0,7.0
141,3.0,21.4687,9063645.0,235.0,571.0,138.0,10.0,8.0,4.0
142,123.0,41.66869432,29682.0,4784606.0,137.0,63387.0,19.0,8.0,1.0
143,11.0,11.58942118,600159.0,221840.0,896.0,0.0,0.0,7.0,2.0
144,1140.0,34.46951129,39255552.0,38901137.0,8700.0,49546.0,8776.0,9.0,7.0
145,554.0,37.69832334,6349518.0,6270512.0,888.0,22438.0,9767.0,6.0,8.0
146,1909.0,62.78539323,34985884.0,6291151.0,815.0,209.0,1753.0,9.0,5.0
147,206.0,23.54300619,16245000.0,3571799.0,765.0,22931.0,171.0,8.0,5.0
148,6237.0,62.51106325,68004395.0,325050553.0,821.0,16698.0,54.0,10.0,8.0
149,16.0,28.41110032,4597240.0,1612481.0,517.0,177.0,0.0,8.0,3.0
150,1.0,21.4687,9754126.0,37237.0,308.0,0.0,0.0,8.0,2.0
151,2.0,33.313,528410.0,7833.0,648.0,0.0,0.0,2.0,9.0
152,43.0,26.38808706,52093796.0,259318.0,693.0,43277.0,0.0,9.0,6.0
153,1.0,59.50581082,4590722.0,6609.0,439.0,0.0,0.0,3.0,6.0
154,23.0,26.53263056,2978631.0,675673.0,579.0,0.0,0.0,8.0,3.0
155,93.0,31.81739096,1113819.0,1452669.0,1618.0,0.0,69.0,6.0,4.0
156,4.0,24.2442556,931447.0,22512.0,665.0,0.0,0.0,7.0,1.0
157,11.0,11.00115005,1366720.0,650931.0,359.0,60312.0,34.0,7.0,2.0
158,4.0,78.2537,11252.0,28328.0,467.0,0.0,0.0,2.0,2.0
159,30.0,30.57467247,821280.0,267028.0,883.0,0.0,0.0,7.0,2.0
160,1028.0,37.60628206,26629155.0,38599801.0,647.0,194369.0,17870.0,10.0,4.0
161,3.0,45.21779515,3623244.0,99826.0,764.0,0.0,0.0,2.0,3.0
162,1892.0,41.70196995,11331969.0,58104207.0,503.0,112503.0,2636.0,11.0,4.0
163,3939.0,43.49594115,93444410.0,19007012.0,460.0,570365.0,3037.0,11.0,8.0
164,2822.0,57.13851394,9957470.0,45672489.0,8100.0,6044.0,119532.0,10.0,8.0
165,856.0,40.07138749,10681014.0,12498568.0,401.0,433.0,10829.0,9.0,4.0
166,426.0,40.77031135,4372906.0,4699764.0,1576.0,3213.0,37311.0,2.0,5.0
167,1.0,37.71175369,100994.0,9.0,760.0,0.0,0.0,2.0,1.0
168,46.0,34.55198764,12323634.0,3666230.0,563.0,70489.0,0.0,9.0,4.0
169,1.0,29.29644958,2457234.0,200.0,774.0,0.0,0.0,7.0,8.0
170,7.0,8.651954636,1004384.0,276227.0,426.0,0.0,0.0,6.0,6.0
171,91.0,22.99743428,26171398.0,246800.0,1607.0,291.0,73.0,9.0,3.0
172,802.0,37.96950446,88075008.0,8332519.0,922.0,4759.0,331078.0,6.0,3.0
173,58.0,39.6281023,44122126.0,281657.0,918.0,0.0,18.0,8.0,5.0
174,6110.0,117.8138,34635900.0,22245376.0,1717.0,5900974.0,114977.0,8.0,3.0
175,2351.0,53.17912932,409201.0,21872462.0,438.0,868085.0,26048.0,9.0,5.0
176,23.0,41.52876797,1824000.0,2442327.0,878.0,0.0,0.0,8.0,2.0
177,4566.0,35.46863242,199479.0,32284631.0,826.0,5874910.0,226366.0,9.0,2.0
178,3757.0,36.23057818,16178350.0,72383598.0,1208.0,282.0,695262.0,9.0,6.0
179,91.0,21.4687,79976563.0,15002374.0,9024.0,320001.0,325.0,8.0,9.0
180,965.0,49.54540089,9716662.0,18793001.0,898.0,82839.0,108731.0,9.0,3.0
181,2.0,21.4687,17983151.0,6486.0,6940.0,0.0,186.0,9.0,6.0
182,3739.0,38.83697996,918886.0,103985900.0,1703.0,2022062.0,697935.0,10.0,5.0
183,312.0,67.46198224,78626287.0,11893136.0,1571.0,179791.0,11437.0,8.0,5.0
184,23.0,42.9906982,12451194.0,433766.0,628.0,124.0,0.0,8.0,2.0
185,244.0,26.40280743,59335505.0,3229447.0,1125.0,0.0,0.0,8.0,3.0
186,12.0,39.1205,1442108.0,445230.0,515.0,0.0,0.0,2.0,8.0
187,12.0,10.56437018,103714.0,63495.0,486.0,0.0,0.0,6.0,2.0
188,2553.0,22.13308508,22462374.0,54486882.0,1425.0,8668530.0,128368.0,11.0,7.0
189,4.0,21.4687,2860717.0,172807.0,588.0,0.0,0.0,2.0,2.0
190,246.0,21.45945553,9503996.0,4949881.0,10601.0,0.0,0.0,9.0,9.0
191,1.0,45.13362269,12664433.0,38367.0,6125.0,0.0,0.0,8.0,4.0
192,3.0,27.98214281,906438.0,26383.0,824.0,0.0,0.0,2.0,2.0
193,407.0,29.06123745,4630517.0,5582657.0,564.0,2057.0,0.0,9.0,5.0
194,11.0,41.4685,982531.0,277103.0,225.0,0.0,0.0,8.0,1.0
195,804.0,33.88689588,17370620.0,32426703.0,4293.0,16106.0,3046.0,9.0,4.0
196,4.0,27.22664882,51540825.0,8717.0,564.0,0.0,0.0,8.0,6.0
197,462.0,78.2537,6577074.0,5165520.0,2305.0,27075.0,80.0,2.0,5.0
198,93.0,44.08787197,3493111.0,666789.0,613.0,4564.0,0.0,8.0,3.0
199,187.0,23.93363757,38711539.0,7427542.0,716.0,0.0,59.0,8.0,5.0
200,23.0,23.7197829,8703091.0,139554.0,654.0,0.0,0.0,8.0,2.0
201,2707.0,35.53731353,109872000.0,203609161.0,931.0,768609.0,1714999.0,3.0,3.0
202,1.0,41.3515,6240.0,138.0,613.0,0.0,0.0,2.0,5.0
203,4.0,21.70622478,1211313.0,94.0,608.0,0.0,0.0,7.0,5.0
204,12.0,34.4562,4886690.0,38884.0,2408.0,139.0,0.0,2.0,2.0
205,32.0,33.25397777,3947078.0,546441.0,384.0,75.0,0.0,9.0,4.0
206,214.0,35.52671316,40010252.0,3558804.0,2165.0,0.0,2124.0,2.0,8.0
207,4455.0,47.13703188,5759343.0,109921519.0,812.0,30193.0,4518522.0,11.0,3.0
208,8.0,22.00985754,53255649.0,70719.0,6155.0,0.0,0.0,8.0,7.0
209,156.0,106.9126184,14858149.0,5707311.0,920.0,345145.0,152.0,8.0,5.0
210,1085.0,51.80875722,18910515.0,7303374.0,3605.0,0.0,38793.0,9.0,5.0
211,6.0,22.84451442,459408.0,20098.0,227.0,0.0,0.0,8.0,1.0
212,8.0,22.04490442,1141520.0,358878.0,8385.0,312736.0,0.0,6.0,6.0
213,48.0,26.86139534,224961476.0,95973.0,3434.0,0.0,0.0,8.0,3.0
214,77.0,30.92343,2847814.0,968941.0,647.0,26627.0,0.0,8.0,4.0
215,5.0,52.98907195,4559651.0,75592.0,583.0,315.0,0.0,2.0,8.0
216,2002.0,71.7932,22239331.0,115469946.0,5049.0,62077358.0,921.0,2.0,6.0
217,303.0,43.38707178,6145730.0,16899598.0,938.0,0.0,0.0,10.0,8.0
218,159.0,33.5972708,16275592.0,408862.0,568.0,0.0,18.0,7.0,1.0
219,3.0,26.68873919,352904.0,40360.0,723.0,23222.0,0.0,2.0,4.0
220,87.0,35.93164374,7009909.0,798796.0,917.0,0.0,73.0,8.0,6.0
221,1.0,38.98005234,22293600.0,12.0,745.0,0.0,0.0,6.0,5.0
222,1228.0,35.71723906,28406835.0,22962618.0,1491.0,0.0,3103.0,9.0,7.0
223,17.0,37.26452186,6005372.0,137707.0,1037.0,0.0,0.0,2.0,8.0
224,5.0,44.56830999,12434895.0,11721.0,407.0,0.0,0.0,7.0,3.0
225,675.0,38.43678199,50275950.0,8705528.0,10320.0,72828.0,1658244.0,8.0,4.0
226,74.0,47.25969789,62422421.0,908812.0,917.0,0.0,0.0,8.0,5.0
227,351.0,35.57282942,5537273.0,18003564.0,978.0,0.0,0.0,8.0,2.0
228,294.0,18.55608062,45366992.0,11709291.0,921.0,76.0,3739.0,8.0,7.0
229,95.0,21.55399442,3879684.0,1917072.0,227.0,98974.0,0.0,10.0,4.0
230,127.0,29.42029216,48103661.0,257512.0,1611.0,0.0,0.0,7.0,8.0
231,104.0,27.15784975,1831802.0,6563.0,627.0,424.0,0.0,9.0,8.0
232,443.0,31.17783061,2229911.0,9554646.0,594.0,735.0,0.0,8.0,2.0
233,3113.0,62.4755,27518582.0,109942117.0,9092.0,10093680.0,44575.0,9.0,6.0
234,8.0,24.48713576,1176618.0,114926.0,805.0,0.0,0.0,2.0,1.0
235,1.0,26.69878163,4337771.0,2929.0,827.0,0.0,0.0,2.0,5.0
236,15.0,37.3805675,6884524.0,15960.0,571.0,0.0,0.0,8.0,3.0
237,106.0,33.15806173,82824646.0,330270.0,8617.0,0.0,89.0,7.0,8.0
238,40.0,26.19035818,34673850.0,3522493.0,693.0,0.0,74.0,2.0,1.0
239,1119.0,49.99696722,22460961.0,19778173.0,4022.0,59317.0,91.0,9.0,5.0
240,163.0,43.66936255,5953722.0,1972356.0,704.0,19849.0,0.0,9.0,5.0
241,8.0,21.4687,221177.0,126396.0,515.0,0.0,36.0,2.0,1.0
242,2.0,87.1223,1394770.0,7016.0,511.0,0.0,0.0,1.0,8.0
243,297.0,64.53265572,2087572.0,5348350.0,1148.0,435.0,459.0,6.0,7.0
244,641.0,47.1343313,80424738.0,1789660.0,373.0,1163142.0,91.0,10.0,7.0
245,350.0,26.6248682,42640283.0,308813.0,762.0,132.0,0.0,2.0,4.0
246,47.0,26.58738053,264290260.0,988206.0,8458.0,0.0,0.0,2.0,9.0
247,83.0,38.69975071,19063697.0,310737.0,879.0,152.0,0.0,8.0,2.0
248,4.0,42.92598371,3250300.0,34382.0,912.0,4291.0,0.0,2.0,4.0
249,22.0,40.80809847,16610049.0,186246.0,977.0,0.0,70.0,7.0,6.0
250,8.0,42.0962,28548.0,78703.0,659.0,0.0,0.0,3.0,5.0
251,1648.0,30.02122359,15842648.0,73264590.0,513.0,0.0,0.0,10.0,8.0
252,211.0,27.74600579,1147590.0,9682954.0,109.0,154.0,431.0,9.0,9.0
253,1037.0,27.09586731,6426259.0,31250548.0,843.0,52185.0,1423.0,9.0,7.0
254,48.0,44.69653401,7094382.0,1153411.0,815.0,5996.0,0.0,9.0,2.0
255,9.0,94.64728969,6851358.0,2884639.0,562.0,0.0,0.0,9.0,5.0
256,177.0,49.7758,317105.0,17775022.0,463.0,8165.0,0.0,2.0,9.0
257,6.0,21.4687,15407062.0,192.0,1809.0,0.0,81.0,8.0,4.0
258,949.0,58.93959113,2274054.0,22812757.0,8635.0,17084.0,62245.0,11.0,6.0
259,64.0,43.94260778,41675802.0,1708070.0,353.0,0.0,51.0,7.0,2.0
260,57.0,43.49888419,5750436.0,2056734.0,786.0,0.0,782.0,4.0,6.0
261,153.0,23.41985445,13969810.0,3957420.0,781.0,228024.0,0.0,10.0,2.0
262,2641.0,57.60903993,36222374.0,1037550.0,823.0,16246.0,194.0,10.0,9.0
263,4.0,97.2021,7107.0,202.0,266.0,172.0,0.0,5.0,1.0
264,1667.0,66.66896632,1660892.0,18265063.0,1020.0,1806478.0,84261.0,10.0,2.0
265,31.0,31.53234684,30811780.0,544034.0,1130.0,0.0,0.0,8.0,5.0
266,760.0,28.22242746,6611405.0,9335157.0,575.0,4369775.0,53140.0,2.0,6.0
267,266.0,47.48239398,105321026.0,11972262.0,940.0,461.0,2749.0,9.0,4.0
268,177.0,56.58221754,4242137.0,3703664.0,568.0,6069.0,0.0,9.0,8.0
269,5.0,46.04235606,14255324.0,2372331.0,938.0,0.0,0.0,9.0,9.0
270,45.0,45.64973031,911834.0,949163.0,228.0,17267.0,0.0,8.0,1.0
271,322.0,32.5552053,39545982.0,28943197.0,1556.0,18068818.0,2381.0,8.0,5.0
272,210.0,38.19401743,7078557.0,3122086.0,621.0,30278.0,38881.0,11.0,7.0
273,3332.0,45.66255883,38476515.0,63369975.0,7539.0,8047145.0,852.0,9.0,8.0
274,9102.0,65.07840255,67798197.0,195020003.0,598.0,2798839.0,135123.0,10.0,7.0
275,932.0,41.21441742,6569036.0,11174986.0,604.0,0.0,1087.0,9.0,7.0
276,31.0,23.7218,5064950.0,274106.0,270.0,159731.0,248.0,5.0,3.0
277,6402.0,54.13706448,61808065.0,250158111.0,807.0,35052267.0,4768554.0,10.0,3.0
278,13.0,51.70951527,7836022.0,60100.0,602.0,0.0,0.0,9.0,2.0
279,5.0,21.4687,4977990.0,28562.0,158.0,191.0,0.0,8.0,5.0
280,13.0,23.97725628,3305945.0,153513.0,833.0,63153.0,0.0,3.0,1.0
281,268.0,27.61389942,3846583.0,11445612.0,132.0,46220.0,57.0,10.0,4.0
282,60.0,47.70474998,8116449.0,1526872.0,570.0,141605.0,63462.0,8.0,2.0
283,506.0,37.52274864,1798800.0,27191897.0,940.0,0.0,18.0,9.0,3.0
284,9.0,21.4687,4987600.0,68674.0,147.0,6258.0,35.0,1.0,1.0
285,7.0,31.03707383,5256441.0,795758.0,878.0,0.0,0.0,6.0,1.0
286,9.0,40.90274135,1352646.0,75181.0,393.0,115.0,0.0,8.0,5.0
287,9.0,47.36712736,280885744.0,164432.0,5635.0,0.0,142.0,10.0,8.0
288,1.0,22.44840728,20362380.0,30663.0,610.0,0.0,0.0,3.0,1.0
289,172.0,26.53332169,38947873.0,4541697.0,2300.0,164.0,229.0,9.0,6.0
290,1.0,23.15535066,1257416.0,12.0,634.0,0.0,0.0,8.0,2.0
291,485.0,37.01870381,19606378.0,16493613.0,1032.0,249.0,91.0,9.0,8.0
292,10.0,21.4687,901140.0,358801.0,581.0,0.0,21.0,1.0,1.0
293,292.0,26.30934374,12463241.0,41557.0,751.0,146.0,62.0,9.0,5.0
294,90.0,36.27285128,10899644.0,1239565.0,730.0,0.0,108.0,10.0,8.0
295,6.0,90.77525045,5025544.0,22097.0,586.0,0.0,0.0,8.0,6.0
296,15.0,40.06091129,6180142.0,579135.0,632.0,0.0,0.0,9.0,1.0
297,607.0,34.94913338,43574387.0,20399145.0,857.0,54351.0,5681.0,10.0,5.0
298,26.0,52.23621751,5163713.0,334955.0,778.0,115.0,0.0,8.0,2.0
299,4030.0,45.39127878,53435954.0,38083765.0,742.0,2796381.0,1636257.0,10.0,8.0
300,14.0,23.29834649,3030993.0,554742.0,840.0,509951.0,0.0,7.0,3.0
301,79.0,28.48008816,51354971.0,517509.0,828.0,8283.0,76.0,7.0,4.0
302,4387.0,27.15691888,14248533.0,235186362.0,6881.0,7827155.0,56.0,10.0,5.0
303,1.0,55.6703,2031968.0,9954.0,838.0,0.0,0.0,2.0,2.0
304,264.0,21.4687,7907364.0,5590812.0,1096.0,38397.0,144.0,8.0,4.0
305,149.0,23.45528501,1384553.0,547587.0,939.0,204494.0,512.0,7.0,2.0
306,18.0,47.94589129,50756193.0,327799.0,513.0,195.0,329.0,7.0,9.0
307,3.0,22.652147,26943286.0,14750.0,786.0,110.0,0.0,8.0,8.0
308,5.0,55.95325122,2918599.0,8259.0,874.0,0.0,0.0,8.0,3.0
309,82.0,19.52538532,147652639.0,2407813.0,222.0,110573.0,28.0,9.0,7.0
310,19.0,59.60323694,3123893.0,10948.0,524.0,2543.0,0.0,4.0,2.0
