,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
54,97.0,26.18611588,1330874.0,3891301.0,388.0,213.0,0.0,8.0,1.0
55,307.0,41.52664661,6990767.0,4968962.0,1091.0,0.0,160.0,10.0,1.0
56,520.0,21.4687,40607944.0,4707797.0,8604.0,57601.0,1077.0,8.0,9.0
57,17.0,68.3163,22475.0,111797.0,575.0,0.0,26.0,2.0,2.0
58,2.0,50.64609916,19083066.0,10457.0,593.0,0.0,0.0,8.0,2.0
59,19.0,29.37940517,2409941.0,339202.0,7064.0,132.0,403.0,2.0,8.0
60,594.0,93.6208,8547139.0,17283248.0,525.0,203848.0,317.0,9.0,5.0
61,14307.0,36.27843383,78720394.0,263025895.0,589.0,2667517.0,1655023.0,10.0,6.0
62,489.0,40.63334554,15212091.0,15312469.0,646.0,2896312.0,62075.0,8.0,6.0
63,2177.0,41.8643839,15155003.0,47369623.0,1046.0,3956800.0,2057110.0,11.0,4.0
64,13.0,25.04522122,2629530.0,2059996.0,387.0,0.0,0.0,7.0,5.0
65,1.0,39.3656,2688293.0,11138.0,420.0,0.0,0.0,9.0,7.0
66,12.0,47.21032523,2154595.0,320179.0,1425.0,0.0,0.0,8.0,7.0
67,100.0,58.53610356,2857251.0,2208467.0,265.0,27246.0,540254.0,8.0,8.0
68,553.0,32.11053567,16137020.0,10966706.0,668.0,10949216.0,0.0,2.0,1.0
69,5.0,34.70094287,33799572.0,7136.0,1046.0,0.0,0.0,9.0,2.0
70,1265.0,49.8421197,9810000.0,44184416.0,8486.0,28698.0,14629.0,10.0,7.0
71,1.0,21.4687,4381000.0,1143592.0,698.0,0.0,0.0,8.0,2.0
72,56.0,30.59786915,15248362.0,3253712.0,919.0,1493199.0,0.0,9.0,2.0
73,28.0,27.1452456,60529916.0,85453.0,10226.0,0.0,0.0,8.0,4.0
74,2.0,26.77459922,1595357.0,9966.0,513.0,116.0,0.0,2.0,1.0
75,2.0,23.44232342,3397608.0,2665.0,863.0,0.0,0.0,6.0,1.0
76,74.0,45.02723309,7041344.0,4456208.0,899.0,0.0,0.0,9.0,3.0
77,2226.0,35.62852795,226134225.0,50559980.0,5272.0,12199938.0,245105.0,10.0,5.0
78,9.0,23.7218,217331.0,145915.0,917.0,0.0,0.0,2.0,7.0
79,2.0,2.141651123,1166625.0,80525.0,8654.0,0.0,0.0,4.0,8.0
80,173.0,22.04329323,7220114.0,4230230.0,8533.0,131261.0,29097.0,8.0,3.0
81,3.0,21.4687,1493827.0,30347.0,617.0,0.0,0.0,2.0,5.0
82,7.0,52.34580501,7206014.0,29663.0,476.0,0.0,29.0,2.0,4.0
83,303.0,57.39150137,36931851.0,6204064.0,902.0,50315.0,693002.0,8.0,4.0
84,379.0,87.45597618,14955086.0,4371936.0,405.0,0.0,0.0,8.0,8.0
85,1.0,21.4687,16190837.0,1765832.0,1155.0,0.0,0.0,8.0,7.0
86,17.0,33.98991073,8422280.0,275965.0,4040.0,0.0,0.0,6.0,5.0
87,26.0,47.33542256,2915403.0,233427.0,3927.0,0.0,0.0,8.0,6.0
88,1595.0,51.27529033,15624359.0,8719564.0,599.0,0.0,0.0,11.0,8.0
89,3.0,30.38979363,5824870.0,14457.0,922.0,0.0,0.0,6.0,2.0
90,48.0,26.27280307,1564456.0,2361968.0,5531.0,18151.0,0.0,7.0,6.0
91,7.0,29.94853233,5154984.0,184028.0,1193.0,0.0,0.0,2.0,3.0
92,113.0,27.74113563,104749051.0,6682281.0,912.0,108026.0,7920.0,9.0,8.0
93,265.0,29.70022153,19135702.0,849408.0,7121.0,0.0,944.0,6.0,7.0
94,44.0,26.83739633,1908533.0,1384093.0,346.0,205.0,0.0,8.0,1.0
95,283.0,27.95976638,7803864.0,6445514.0,940.0,508552.0,6855.0,8.0,5.0
96,2169.0,65.638769,22428554.0,57290547.0,7757.0,142.0,2449.0,10.0,6.0
97,2325.0,45.44944739,43089850.0,23113056.0,1242.0,3634936.0,434106.0,11.0,6.0
98,69.0,26.02329225,1477692.0,8496.0,2634.0,0.0,0.0,8.0,5.0
99,63.0,97.6258,3081064.0,91934.0,4617.0,0.0,0.0,8.0,7.0
100,11.0,22.13081234,3991147.0,478101.0,621.0,0.0,0.0,10.0,2.0
101,199.0,21.97999961,564873.0,2781172.0,443.0,1412502.0,0.0,8.0,8.0
102,45.0,25.34726104,4104894.0,138066.0,379.0,30335.0,0.0,8.0,4.0
103,1.0,29.18718869,181200.0,11019.0,561.0,0.0,0.0,7.0,3.0
104,238.0,61.34611989,127477.0,4789147.0,710.0,0.0,0.0,10.0,5.0
105,1754.0,61.98396245,26057600.0,41229358.0,3255.0,385728.0,4159.0,11.0,6.0
106,4.0,51.62499641,1944978.0,9816.0,620.0,0.0,0.0,6.0,4.0
107,452.0,29.64905091,13331250.0,32665104.0,375.0,0.0,0.0,4.0,8.0
108,74.0,79.3589,93894.0,181519.0,10017.0,0.0,0.0,3.0,9.0
109,1.0,19.1614993,308098.0,66729.0,515.0,0.0,0.0,7.0,3.0
110,1236.0,33.87356063,190459993.0,28127111.0,679.0,0.0,177803.0,9.0,8.0
111,3.0,27.1533739,83694.0,64779.0,217.0,64691.0,0.0,1.0,5.0
112,2.0,39.0731,990744.0,33396.0,584.0,0.0,0.0,2.0,1.0
113,430.0,33.36859416,16427060.0,14306253.0,583.0,163.0,76821.0,7.0,2.0
114,1535.0,40.91770691,41894284.0,53460547.0,655.0,9912738.0,517490.0,10.0,8.0
115,71.0,42.92454386,31056081.0,2513384.0,608.0,303.0,210.0,8.0,6.0
116,7.0,23.21618478,5424697.0,116337.0,620.0,0.0,0.0,2.0,4.0
117,9.0,36.19151222,3021851.0,124199.0,732.0,0.0,0.0,8.0,8.0
118,2.0,31.87667328,9731867.0,106040.0,1449.0,0.0,0.0,2.0,2.0
119,19.0,31.43016261,2586223.0,649615.0,548.0,0.0,0.0,2.0,5.0
120,42.0,30.42147924,1002511.0,300376.0,473.0,2353.0,45.0,9.0,3.0
121,97.0,42.94501517,2240548.0,1219478.0,1491.0,360277.0,66.0,8.0,1.0
122,6.0,21.49252088,20942996.0,32598.0,316.0,0.0,0.0,8.0,1.0
123,3.0,90.2767,2732923.0,9286.0,180.0,508.0,0.0,8.0,9.0
124,77.0,94.20835036,588220.0,292523.0,5490.0,0.0,1148.0,8.0,8.0
125,208.0,24.17618276,2902389.0,19072338.0,10479.0,406.0,126636.0,10.0,9.0
126,431.0,38.70458226,36393432.0,6101862.0,1775.0,4145.0,13897.0,6.0,7.0
127,446.0,52.73458767,534383494.0,25792036.0,1834.0,69947.0,368216.0,9.0,4.0
128,1.0,28.03460577,19469606.0,7669.0,564.0,0.0,0.0,8.0,7.0
129,50.0,41.44888048,126957.0,589551.0,257.0,310479.0,0.0,8.0,1.0
130,12.0,31.3429,65567.0,94996.0,485.0,94863.0,0.0,2.0,3.0
131,3.0,37.09634405,6208918.0,75190.0,1298.0,0.0,0.0,2.0,5.0
132,3.0,23.67045316,1172962.0,23518.0,574.0,0.0,0.0,6.0,8.0
133,47.0,27.21912794,811258.0,1263057.0,329.0,0.0,0.0,8.0,7.0
134,8.0,60.175,9014604.0,82306.0,10353.0,349.0,0.0,2.0,7.0
135,302.0,45.70719327,17289495.0,1805543.0,647.0,97.0,317721.0,7.0,4.0
136,15.0,54.60681381,5634410.0,291682.0,866.0,0.0,0.0,3.0,3.0
137,38.0,21.88153871,16703842.0,1086125.0,4805.0,430226.0,333.0,4.0,1.0
138,1.0,49.64814977,3998069.0,3985.0,740.0,0.0,0.0,2.0,1.0
139,3640.0,34.81061693,12337935.0,125768139.0,1058.0,20856621.0,535249.0,8.0,7.0
140,247.0,52.67614746,11138210.0,12625444.0,642.0,0.0,58.0,8.0,5.0
141,55.0,45.3739,2437890.0,9393.0,358.0,0.0,26.0,3.0,4.0
142,1.0,21.4687,2620681.0,1963.0,406.0,1963.0,0.0,7.0,1.0
143,571.0,38.05980306,22602392.0,3918914.0,5371.0,0.0,0.0,11.0,6.0
144,2195.0,34.17515732,42050825.0,33190555.0,514.0,9998157.0,495.0,8.0,6.0
145,1.0,24.67536215,2118169.0,5923.0,641.0,0.0,0.0,7.0,1.0
146,70.0,24.88458152,2764731.0,1696148.0,611.0,0.0,65.0,9.0,3.0
147,5972.0,56.75080537,27373927.0,103406006.0,595.0,1051645.0,582.0,11.0,5.0
148,185.0,39.66542186,29777951.0,1644147.0,537.0,2256.0,411.0,9.0,4.0
149,1739.0,38.92128224,13919199.0,218829483.0,1865.0,175714.0,30531.0,9.0,2.0
150,1.0,36.32093837,1155939.0,64.0,624.0,0.0,0.0,8.0,4.0
151,2243.0,38.92191441,16659093.0,59173206.0,641.0,1386019.0,485.0,11.0,5.0
152,68.0,19.71668504,8786390.0,576153.0,623.0,369751.0,125.0,4.0,3.0
153,31.0,21.4687,699000.0,198199.0,140.0,3654.0,0.0,8.0,1.0
154,292.0,26.08355187,65790347.0,13181675.0,1659.0,2150.0,15673.0,10.0,2.0
155,58.0,48.6279,1538604.0,268410.0,1593.0,0.0,0.0,4.0,6.0
156,51.0,22.20501206,6083200.0,45303.0,638.0,3499.0,63.0,4.0,3.0
157,4.0,21.4687,609660.0,1186619.0,200.0,0.0,0.0,8.0,9.0
158,44.0,34.76469331,10910686.0,1623955.0,7287.0,0.0,83.0,9.0,7.0
159,41.0,24.11558658,294915.0,244439.0,898.0,0.0,0.0,2.0,5.0
160,594.0,38.92191965,20117076.0,9300138.0,934.0,246355.0,39.0,8.0,2.0
161,112.0,27.46608823,1999918.0,823170.0,565.0,9727.0,57667.0,9.0,1.0
162,28.0,33.02514687,867098.0,164528.0,605.0,0.0,0.0,8.0,5.0
163,1.0,32.23953136,8810511.0,19935.0,574.0,0.0,0.0,2.0,5.0
164,23.0,23.90513696,12878491.0,80847.0,646.0,0.0,0.0,4.0,7.0
165,367.0,27.8340071,42739073.0,7285912.0,912.0,3631117.0,12967.0,9.0,3.0
166,4089.0,61.0268783,87459035.0,77517152.0,9090.0,5951.0,39360.0,8.0,7.0
167,3036.0,45.45560945,5454009.0,28511046.0,919.0,1091.0,29582.0,9.0,6.0
168,126.0,36.15757549,63575435.0,3034603.0,1610.0,391528.0,1812.0,9.0,3.0
169,2240.0,71.37851401,78501825.0,40820375.0,241.0,812461.0,71735.0,9.0,6.0
170,1.0,21.4687,118460.0,31867.0,151.0,0.0,0.0,1.0,1.0
171,2.0,33.76602309,2700059.0,148361.0,918.0,0.0,0.0,8.0,8.0
172,664.0,29.78516873,3269281.0,6991156.0,626.0,0.0,55.0,6.0,8.0
173,1.0,25.7568,434148.0,195.0,492.0,0.0,0.0,2.0,1.0
174,264.0,29.55455284,2319939.0,9846918.0,441.0,0.0,0.0,9.0,9.0
175,11.0,27.18883171,1918933.0,19348.0,346.0,0.0,0.0,8.0,3.0
176,45.0,24.65286702,17746032.0,776005.0,827.0,128.0,1033.0,8.0,9.0
177,3.0,24.6594,911779.0,4458.0,602.0,0.0,0.0,2.0,1.0
178,22.0,58.59260225,2426288.0,743364.0,527.0,0.0,0.0,8.0,4.0
179,126.0,26.77764267,8825921.0,3068806.0,675.0,31767.0,371.0,8.0,6.0
180,65.0,32.17907831,48701475.0,438092.0,1049.0,225.0,10220.0,8.0,2.0
181,19.0,42.55183412,11978812.0,112078.0,2835.0,282.0,38975.0,2.0,3.0
182,750.0,42.00442079,36799597.0,49862195.0,952.0,1240283.0,356.0,8.0,2.0
183,35.0,36.03395833,36328106.0,192891.0,822.0,160.0,0.0,8.0,5.0
184,425.0,31.77044226,106411639.0,44310366.0,1028.0,10702997.0,183478.0,9.0,4.0
185,666.0,45.67921528,93964367.0,23154528.0,619.0,67189.0,0.0,10.0,2.0
186,3.0,64.09138653,590738096.0,112104.0,4720.0,99939.0,0.0,4.0,7.0
187,694.0,22.19730634,65522500.0,10564136.0,8312.0,32994.0,211.0,8.0,8.0
188,20.0,21.98624513,231208.0,264804.0,616.0,168.0,0.0,8.0,1.0
189,7176.0,55.8467811,59124283.0,143398086.0,729.0,0.0,2489.0,10.0,8.0
190,1.0,21.4687,4173070.0,14110.0,4041.0,0.0,0.0,7.0,1.0
191,5.0,33.60340945,458662.0,42313.0,1148.0,0.0,0.0,2.0,1.0
192,5.0,30.63426563,13958800.0,46127.0,613.0,42766.0,0.0,2.0,4.0
193,16.0,23.96818737,20864685.0,672789.0,667.0,223.0,223.0,10.0,8.0
194,2.0,49.9229,2380.0,5694.0,501.0,0.0,0.0,1.0,5.0
195,8.0,56.71118753,11936133.0,49293.0,631.0,137.0,0.0,6.0,3.0
196,80.0,33.88825322,7067014.0,3009574.0,925.0,1210.0,29.0,8.0,3.0
197,1308.0,68.80685633,220130498.0,32228644.0,6884.0,59961.0,912670.0,8.0,7.0
198,1.0,23.43465,1632745.0,64.0,536.0,0.0,0.0,2.0,1.0
199,529.0,30.04735114,11155083.0,10509492.0,669.0,17781.0,4053.0,8.0,6.0
200,120.0,31.73379617,19915752.0,2766904.0,745.0,240.0,0.0,6.0,2.0
201,80.0,48.23553071,57665312.0,3749031.0,1160.0,0.0,0.0,10.0,5.0
202,109.0,71.06652817,9116181.0,2434807.0,7489.0,195.0,16772.0,8.0,5.0
203,21.0,31.35618152,6414366.0,182063.0,500.0,2823.0,156.0,8.0,1.0
204,9.0,29.53235468,839628.0,191265.0,634.0,0.0,0.0,7.0,6.0
205,4696.0,35.60148351,22873856.0,100579784.0,1474.0,30934.0,41.0,10.0,4.0
206,1.0,29.94131029,177600.0,1376309.0,569.0,0.0,0.0,8.0,5.0
207,23.0,24.1859914,405100.0,134874.0,819.0,0.0,0.0,9.0,1.0
208,5558.0,39.19283449,26211899.0,55719708.0,7674.0,1475.0,0.0,11.0,8.0
209,7883.0,43.66045818,10272509.0,175785977.0,720.0,248212.0,8700.0,11.0,3.0
210,8.0,19.29589889,96445310.0,455666.0,997.0,28994.0,0.0,6.0,2.0
211,9.0,31.09652343,2166897.0,1118.0,660.0,0.0,0.0,7.0,4.0
212,192.0,22.45310409,17931478.0,2713489.0,1451.0,580573.0,0.0,9.0,4.0
213,10509.0,42.79526229,126134442.0,310266471.0,1827.0,1350328.0,2977081.0,11.0,8.0
214,44.0,25.18161125,208503780.0,825840.0,719.0,49475.0,4654.0,8.0,6.0
215,107.0,38.58063306,1673160.0,4693418.0,763.0,0.0,8011.0,9.0,3.0
216,104.0,37.99751244,11073099.0,1352816.0,443.0,551460.0,410.0,7.0,5.0
217,113.0,21.4687,1962980.0,427717.0,160.0,0.0,0.0,1.0,6.0
218,4.0,11.58393882,1563809.0,246321.0,308.0,0.0,0.0,7.0,2.0
219,4.0,23.93561997,1970101.0,18913.0,609.0,0.0,0.0,2.0,8.0
220,23.0,30.2156,91209743.0,259129.0,4123.0,0.0,12638.0,2.0,4.0
221,671.0,96.22447735,5632180.0,6387037.0,602.0,146.0,0.0,8.0,5.0
222,38.0,24.53703258,43774979.0,211353.0,1758.0,28067.0,0.0,8.0,8.0
223,69.0,65.7153,813622.0,126387.0,1274.0,0.0,0.0,8.0,6.0
224,100.0,30.08444019,7195495.0,4280380.0,858.0,56806.0,26.0,8.0,2.0
225,1333.0,30.71491724,159083644.0,30058433.0,1265.0,5592004.0,12370.0,10.0,5.0
226,67.0,61.03497577,12447194.0,1824301.0,499.0,1441843.0,858.0,3.0,3.0
227,477.0,41.31235162,3252520.0,6267682.0,5775.0,200.0,0.0,8.0,5.0
228,1.0,22.00919738,39533708.0,54435.0,892.0,0.0,0.0,8.0,4.0
229,124.0,24.53015956,81688002.0,11322834.0,928.0,19795.0,2142.0,9.0,3.0
230,1.0,34.66824764,2465848.0,138.0,826.0,0.0,0.0,7.0,3.0
231,4.0,27.56569514,5189900.0,59654.0,831.0,0.0,0.0,7.0,5.0
232,23.0,16.73887038,10007833.0,1424939.0,263.0,1294982.0,0.0,1.0,2.0
233,5.0,50.0443338,3901766.0,48091.0,8565.0,0.0,0.0,8.0,6.0
234,137.0,40.75257379,21856574.0,5808639.0,1338.0,1183.0,0.0,9.0,2.0
235,3184.0,51.80020758,12473217.0,99572347.0,1716.0,11426368.0,1336102.0,10.0,9.0
236,2.0,45.83065144,20072692.0,182.0,606.0,168.0,0.0,2.0,4.0
237,110.0,33.46075736,9992688.0,10980756.0,707.0,61428.0,140.0,2.0,4.0
238,269.0,52.45413984,21800061.0,4630005.0,1618.0,58912.0,50986.0,6.0,1.0
239,339.0,31.2036584,921197.0,16802560.0,575.0,6893118.0,4463.0,6.0,2.0
240,708.0,30.48132276,5815259.0,23011845.0,1618.0,6730172.0,0.0,8.0,3.0
241,97.0,26.85788122,2601177.0,664077.0,750.0,0.0,0.0,8.0,3.0
242,750.0,51.47784287,33098048.0,2608456.0,3299.0,2404.0,124.0,9.0,5.0
243,3.0,23.05779682,1179656.0,25294.0,583.0,0.0,0.0,2.0,2.0
244,189.0,25.46147428,764112.0,2001789.0,730.0,0.0,0.0,8.0,5.0
245,115.0,31.50651889,2701226.0,1576506.0,519.0,0.0,0.0,8.0,4.0
246,1889.0,40.64835992,122502346.0,63810480.0,1480.0,1548180.0,126685.0,9.0,6.0
247,34.0,43.31875675,28839985.0,368159.0,1820.0,0.0,1701.0,7.0,4.0
248,53.0,28.14810781,7216.0,26234.0,438.0,1864.0,0.0,7.0,5.0
249,44.0,27.45362568,8190352.0,491203.0,217.0,0.0,0.0,8.0,5.0
250,721.0,28.5700921,36333313.0,16251992.0,1367.0,2091.0,456.0,9.0,7.0
251,2641.0,77.89647025,64637119.0,81458794.0,656.0,21895328.0,90681.0,10.0,2.0
252,150.0,19.05468028,3099339.0,1779766.0,645.0,0.0,0.0,8.0,8.0
253,9.0,24.92542115,223997.0,11002.0,488.0,10268.0,0.0,6.0,2.0
254,6.0,34.35101568,106382680.0,781685.0,5233.0,0.0,0.0,7.0,9.0
255,22.0,22.04772,2363571.0,283235.0,926.0,11717.0,0.0,1.0,3.0
256,2971.0,63.08261004,44060071.0,36375329.0,646.0,12583.0,134.0,10.0,8.0
257,327.0,25.8384618,4105575.0,2647800.0,616.0,1774.0,1763.0,8.0,5.0
258,1315.0,51.80961695,10451996.0,20655072.0,613.0,8818.0,78.0,7.0,6.0
259,1.0,48.33293931,8872741.0,6737.0,588.0,0.0,0.0,7.0,6.0
260,4.0,29.63862822,138206.0,44332.0,524.0,44332.0,0.0,7.0,4.0
261,191.0,46.37477249,2168377.0,955752.0,204.0,34788.0,12269.0,8.0,5.0
262,14.0,19.18540654,1484624.0,60257.0,960.0,301.0,0.0,8.0,1.0
263,567.0,45.7256574,57436927.0,10651632.0,917.0,23436.0,0.0,9.0,6.0
264,8.0,38.42810983,6907434.0,33710.0,549.0,0.0,0.0,8.0,5.0
265,2606.0,31.35836007,55986264.0,81327295.0,2468.0,4883911.0,3172158.0,8.0,5.0
266,169.0,27.89543943,18521259.0,779751.0,907.0,0.0,282.0,6.0,9.0
267,360.0,39.40826761,6377272.0,1173821.0,498.0,14583.0,0.0,9.0,7.0
268,22.0,56.25723119,24391979.0,186090.0,802.0,0.0,0.0,8.0,6.0
269,192.0,35.03126161,9001558.0,8408567.0,1408.0,4693217.0,0.0,9.0,8.0
270,22.0,21.4687,912517.0,18602.0,575.0,425.0,52.0,2.0,8.0
271,712.0,64.9610595,9608897.0,2259785.0,7424.0,0.0,18083.0,8.0,7.0
272,7.0,22.15955247,321064.0,15435.0,708.0,0.0,0.0,2.0,1.0
273,10.0,21.4687,219700.0,425.0,158.0,249.0,0.0,1.0,4.0
274,73.0,42.34263234,2737291.0,1020286.0,677.0,23556.0,0.0,8.0,6.0
275,18.0,28.44475689,941324.0,443928.0,916.0,0.0,0.0,2.0,2.0
276,10.0,31.54492494,246669.0,27120.0,638.0,0.0,0.0,8.0,2.0
277,48.0,38.91733238,4241920.0,265701.0,971.0,0.0,0.0,8.0,8.0
278,4.0,22.56008727,3812782.0,3318.0,941.0,0.0,0.0,2.0,4.0
279,2455.0,59.38241316,3004629.0,15698784.0,519.0,0.0,172654.0,9.0,7.0
280,1451.0,43.93424618,95648243.0,40872926.0,2124.0,16474977.0,58113.0,10.0,3.0
281,7.0,60.0627,8764030.0,17868.0,332.0,5537.0,0.0,2.0,1.0
282,6765.0,32.46268421,5854908.0,127371624.0,599.0,18252025.0,993.0,9.0,7.0
283,5579.0,43.93070648,66243871.0,74300674.0,7617.0,124855.0,1141.0,10.0,7.0
284,2088.0,45.02191272,18912090.0,73921163.0,490.0,892549.0,42230.0,11.0,6.0
285,47.0,23.39434528,31797829.0,305572.0,650.0,85.0,147.0,8.0,3.0
286,904.0,65.28197925,10296569.0,12994126.0,754.0,0.0,188.0,9.0,7.0
287,10.0,22.86591948,74693.0,2661.0,252.0,0.0,0.0,8.0,1.0
288,49.0,45.36493261,17848036.0,1686643.0,912.0,0.0,0.0,9.0,2.0
289,102.0,26.6881438,8651274.0,320374.0,435.0,103354.0,0.0,10.0,3.0
290,9.0,38.03652686,655649.0,1251072.0,1788.0,150.0,0.0,4.0,4.0
291,696.0,130.2573862,11536741.0,9825945.0,4959.0,0.0,5670773.0,9.0,8.0
292,3.0,27.1067838,18111915.0,38450.0,777.0,0.0,0.0,6.0,2.0
293,6.0,37.02958172,26513811.0,92189.0,1261.0,21224.0,0.0,2.0,1.0
294,125.0,53.29409193,12004935.0,1976345.0,3829.0,0.0,0.0,8.0,3.0
295,254.0,31.94190735,11517320.0,14639958.0,581.0,113.0,53.0,10.0,6.0
296,2.0,30.43014813,3756705.0,18834.0,578.0,14761.0,0.0,8.0,1.0
297,1.0,32.79840533,25810039.0,330.0,575.0,0.0,0.0,7.0,2.0
298,99.0,25.90632109,688001.0,2195051.0,258.0,208.0,0.0,9.0,1.0
299,17.0,55.83332168,9341706.0,405530.0,774.0,0.0,258.0,8.0,3.0
300,32.0,26.05795165,1191757.0,564715.0,712.0,184.0,0.0,6.0,6.0
301,2893.0,34.69804563,100152814.0,64532870.0,1165.0,14298048.0,221503.0,10.0,6.0
302,1030.0,28.35650871,9562225.0,23479870.0,560.0,0.0,368.0,10.0,5.0
303,30.0,24.95773352,1909561.0,277936.0,1306.0,0.0,0.0,8.0,2.0
304,168.0,44.78474658,2656659.0,5075550.0,668.0,288.0,0.0,9.0,3.0
305,715.0,26.7798841,7742535.0,26822349.0,947.0,0.0,0.0,9.0,4.0
306,1.0,28.52151701,187176.0,14029.0,435.0,0.0,0.0,2.0,1.0
307,116.0,29.47499448,6717685.0,15481.0,513.0,64.0,0.0,8.0,8.0
308,179.0,43.90343985,11233295.0,6992292.0,4532.0,2237.0,0.0,7.0,4.0
309,9.0,21.4687,80692.0,1482.0,590.0,0.0,20.0,2.0,2.0
310,164.0,41.70920475,6521035.0,2183772.0,1114.0,0.0,38.0,8.0,5.0
