,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
32,7.0,47.03442116,7339457.0,270162.0,627.0,8435.0,0.0,8.0,2.0
33,139.0,25.55750754,1676440.0,1537539.0,1424.0,89.0,0.0,8.0,4.0
34,15.0,69.57830639,66482.0,244071.0,179.0,6192.0,116.0,8.0,7.0
35,39.0,29.94732615,23560782.0,25811.0,652.0,1634.0,1331.0,3.0,8.0
36,79.0,21.79707455,20601233.0,3960156.0,924.0,1903470.0,0.0,8.0,4.0
37,266.0,24.55309659,109501247.0,8779440.0,717.0,0.0,478192.0,8.0,8.0
38,21.0,32.22579395,27461415.0,110625.0,5260.0,70634.0,13565.0,7.0,6.0
39,29.0,22.03052036,3119921.0,1235242.0,585.0,109278.0,0.0,8.0,3.0
40,1.0,26.16894137,1063521.0,33209.0,471.0,0.0,0.0,4.0,2.0
41,35.0,32.0117,5869741.0,526290.0,910.0,0.0,27.0,2.0,3.0
42,2.0,21.4687,741224.0,5905.0,575.0,0.0,0.0,9.0,3.0
43,493.0,48.57190534,37637741.0,14721298.0,563.0,232124.0,0.0,11.0,4.0
44,1278.0,40.21088731,60319748.0,83847153.0,9874.0,5015494.0,23.0,10.0,8.0
45,176.0,23.37989834,3278950.0,1072398.0,1047.0,0.0,1893.0,1.0,3.0
46,1435.0,70.21203809,2306617.0,7386396.0,266.0,5506.0,740.0,9.0,1.0
47,30.0,48.5979,5254933.0,216301.0,684.0,0.0,31.0,8.0,4.0
48,7.0,26.81525867,2412128.0,49529.0,522.0,0.0,0.0,8.0,3.0
49,1.0,38.251829,10731149.0,192.0,1484.0,192.0,0.0,8.0,2.0
50,3.0,17.23092096,1254543.0,3516.0,518.0,0.0,0.0,8.0,6.0
51,1.0,25.75993682,1195918.0,184.0,1323.0,0.0,0.0,2.0,6.0
52,10.0,21.9905,427700.0,42199.0,663.0,0.0,71.0,4.0,5.0
53,10.0,43.57356854,13408928.0,241152.0,1445.0,109554.0,0.0,8.0,3.0
54,14.0,30.7026,6057.0,1260240.0,4718.0,1176609.0,0.0,2.0,7.0
55,290.0,58.49061173,42421184.0,289584.0,751.0,114961.0,0.0,8.0,5.0
56,91.0,54.13912475,120947950.0,2368272.0,6097.0,0.0,26.0,8.0,6.0
57,1030.0,92.40068492,52725757.0,5602736.0,547.0,24137.0,61.0,7.0,7.0
58,23.0,26.05419105,24426577.0,549.0,616.0,0.0,0.0,9.0,2.0
59,49.0,25.18948915,24273080.0,152532.0,893.0,0.0,0.0,10.0,7.0
60,1.0,23.79353055,12531200.0,519.0,741.0,0.0,0.0,2.0,5.0
61,1243.0,35.3538616,9541800.0,105323680.0,928.0,65498631.0,15.0,9.0,6.0
62,34.0,23.83961698,61545107.0,102218.0,924.0,0.0,0.0,8.0,5.0
63,282.0,31.38361978,14639544.0,1109316.0,801.0,304867.0,925.0,8.0,3.0
64,474.0,32.88132251,94313216.0,108465871.0,564.0,151.0,167.0,8.0,8.0
65,19.0,21.4687,780990.0,334027.0,400.0,0.0,75.0,8.0,6.0
66,9.0,26.1777275,20902000.0,76133.0,905.0,31895.0,0.0,2.0,2.0
67,22.0,52.81299924,2318266.0,891234.0,259.0,88.0,0.0,8.0,7.0
68,471.0,37.09157117,70409025.0,41732908.0,556.0,33759.0,24.0,9.0,7.0
69,83.0,51.89740909,4680140.0,2131400.0,765.0,0.0,0.0,8.0,2.0
70,808.0,42.71466133,356127516.0,24156832.0,11376.0,185438.0,133.0,8.0,8.0
71,5.0,19.04506459,14090490.0,288894.0,574.0,0.0,0.0,8.0,2.0
72,3234.0,35.28568189,50534625.0,126582132.0,919.0,49350837.0,3615.0,11.0,6.0
73,4.0,21.4687,1357052.0,13046.0,215.0,163.0,0.0,1.0,7.0
74,668.0,71.61467188,86619148.0,9296666.0,508.0,74137.0,0.0,10.0,9.0
75,12.0,37.50755382,7484124.0,130362.0,717.0,0.0,0.0,2.0,8.0
76,1067.0,68.93834739,40697413.0,56975706.0,1697.0,377969.0,72.0,9.0,6.0
77,2557.0,41.68724017,58682244.0,41451498.0,4048.0,3144707.0,585039.0,9.0,7.0
78,1.0,33.30573934,516806.0,4851.0,515.0,0.0,0.0,6.0,2.0
79,20.0,44.33801268,5438500.0,729196.0,1843.0,0.0,0.0,8.0,4.0
80,24.0,52.20995134,1593494.0,488071.0,7809.0,0.0,271.0,9.0,9.0
81,3.0,7.056045724,97477.0,24249.0,383.0,0.0,0.0,8.0,1.0
82,36.0,36.16758098,21403018.0,1617453.0,914.0,15061.0,320.0,9.0,7.0
83,6.0,51.39083273,124631.0,29201.0,484.0,0.0,0.0,7.0,5.0
84,1.0,44.7241,1190034.0,230843.0,1907.0,0.0,0.0,2.0,8.0
85,921.0,92.79628189,21398305.0,29509926.0,592.0,131244.0,153879.0,3.0,2.0
86,1029.0,25.41746581,971797.0,4464117.0,387.0,15217.0,404820.0,8.0,3.0
87,49.0,40.28639132,25815797.0,2382522.0,572.0,0.0,0.0,8.0,2.0
88,1.0,54.78213929,1639916.0,230.0,2034.0,0.0,0.0,2.0,3.0
89,2336.0,41.24005377,90360315.0,69683315.0,1251.0,1409586.0,0.0,8.0,7.0
90,200.0,43.20268954,79419930.0,6389829.0,5553.0,3943113.0,67664.0,2.0,7.0
91,215.0,108.8724795,4223579.0,2860465.0,1040.0,57889.0,63.0,8.0,4.0
92,340.0,54.56998651,3896184.0,27630507.0,1317.0,0.0,500.0,9.0,3.0
93,834.0,61.16721707,173716673.0,89338423.0,6093.0,93.0,967.0,9.0,7.0
94,1.0,21.4687,5046821.0,3439.0,240.0,0.0,0.0,8.0,8.0
95,1155.0,43.17261808,41190523.0,21737049.0,8292.0,0.0,8851.0,9.0,8.0
96,14.0,70.0745,11198736.0,1181012.0,1183.0,0.0,0.0,3.0,3.0
97,1196.0,39.3198,9156475.0,17122800.0,7961.0,37073.0,593272.0,2.0,7.0
98,1.0,32.0117,17606822.0,195.0,407.0,0.0,0.0,2.0,2.0
99,5.0,21.65797998,3767370.0,89612.0,1306.0,0.0,0.0,7.0,3.0
100,82.0,25.84426482,8612058.0,972503.0,576.0,80.0,0.0,1.0,3.0
101,18.0,37.49973804,2063718.0,530427.0,612.0,25112.0,0.0,8.0,6.0
102,41.0,51.9815,365899.0,2843669.0,723.0,0.0,3556.0,1.0,1.0
103,13.0,44.18274498,3549381.0,205706.0,562.0,0.0,29.0,8.0,5.0
104,1225.0,42.96724764,860226276.0,40091245.0,10026.0,83.0,9466.0,10.0,8.0
105,128.0,16.06773026,1648947.0,1184064.0,666.0,47592.0,152.0,8.0,1.0
106,2123.0,58.01592056,30162685.0,129630936.0,567.0,192424.0,17178.0,10.0,7.0
107,169.0,37.4489583,1124341.0,3118625.0,591.0,0.0,0.0,9.0,4.0
108,62.0,37.13934385,7983796.0,13421.0,560.0,0.0,0.0,8.0,8.0
109,15.0,21.4687,275546.0,65917.0,569.0,13952.0,0.0,2.0,2.0
110,4.0,25.30453297,7711225.0,9070.0,1074.0,0.0,1205.0,8.0,2.0
111,34.0,31.61816189,440319571.0,805698.0,1334.0,0.0,0.0,9.0,5.0
112,299.0,37.30336189,40269995.0,6770014.0,615.0,0.0,0.0,10.0,8.0
113,3077.0,69.63773433,21345287.0,17663639.0,687.0,34826.0,1145950.0,10.0,3.0
114,14.0,18.69929025,511515.0,28994.0,624.0,0.0,0.0,8.0,3.0
115,1.0,90.5708,260005.0,11980.0,659.0,0.0,0.0,2.0,5.0
116,40.0,24.797,3075226.0,259304.0,659.0,0.0,0.0,8.0,9.0
117,6.0,18.90395326,10802573.0,18296.0,659.0,0.0,0.0,7.0,3.0
118,26.0,45.25483162,8412325.0,972110.0,893.0,1092.0,0.0,9.0,3.0
119,5.0,35.91202187,113789528.0,54807.0,8885.0,44643.0,0.0,3.0,7.0
120,78.0,34.41421498,35174933.0,548891.0,567.0,128411.0,0.0,3.0,6.0
121,43.0,30.41157035,16450162.0,638363.0,604.0,322715.0,0.0,8.0,8.0
122,180.0,35.43982555,2909708.0,2277278.0,7786.0,0.0,120.0,8.0,7.0
123,64.0,38.37107732,3780456.0,438463.0,926.0,0.0,27.0,9.0,4.0
124,7.0,48.5249217,1107597.0,27845.0,438.0,0.0,17784.0,6.0,2.0
125,1029.0,62.65713947,3076130.0,5893431.0,9086.0,0.0,140.0,9.0,9.0
126,6.0,21.4687,9939542.0,40539.0,563.0,0.0,0.0,1.0,4.0
127,7.0,44.7241,1877540.0,164073.0,450.0,14530.0,0.0,2.0,4.0
128,10.0,55.4964,7384602.0,86643.0,519.0,197.0,0.0,2.0,7.0
129,1.0,67.0956,7846.0,258.0,422.0,258.0,0.0,2.0,1.0
130,14.0,30.9492,29044138.0,165205.0,3550.0,0.0,0.0,6.0,7.0
131,1614.0,31.62855717,91968887.0,21714099.0,11886.0,818602.0,81565.0,9.0,9.0
132,5.0,22.71320763,276372.0,1570419.0,734.0,141.0,0.0,3.0,4.0
133,1509.0,31.41443509,18899939.0,47467110.0,611.0,479264.0,405.0,8.0,6.0
134,1.0,40.31325789,20355555.0,316254.0,6090.0,0.0,0.0,7.0,4.0
135,790.0,36.93140523,53262667.0,24544111.0,2247.0,0.0,5688.0,9.0,7.0
136,16.0,40.6667276,21910667.0,298211.0,1271.0,0.0,0.0,8.0,5.0
137,33.0,26.62471997,2108738.0,167578.0,1456.0,3194.0,61.0,8.0,2.0
138,104.0,21.4687,9095511.0,1000440.0,994.0,0.0,234.0,4.0,1.0
139,14528.0,65.42373447,4431231.0,187037355.0,2557.0,49346.0,0.0,10.0,4.0
140,5.0,27.20501333,10927258.0,49064.0,3117.0,0.0,0.0,8.0,3.0
141,1.0,25.17362895,1928625.0,175.0,573.0,175.0,0.0,8.0,2.0
142,89.0,34.02632193,617310.0,804432.0,226.0,1361.0,692.0,9.0,1.0
143,18.0,55.63414526,137216075.0,471243.0,8411.0,0.0,0.0,10.0,7.0
144,1141.0,26.47171341,1483500.0,21130314.0,435.0,265174.0,2104.0,8.0,4.0
145,74.0,35.13754771,15226781.0,12731462.0,4560.0,1733834.0,0.0,10.0,3.0
146,672.0,23.25479277,13102633.0,4117609.0,924.0,7125.0,0.0,9.0,2.0
147,1870.0,65.71473408,18969410.0,67097378.0,960.0,95.0,3882969.0,10.0,6.0
148,37.0,35.37996817,3288704.0,285150.0,892.0,86178.0,0.0,2.0,2.0
149,183.0,37.36299042,1427613.0,462299.0,585.0,161597.0,0.0,8.0,2.0
150,10.0,77.5485,12616.0,160883.0,364.0,0.0,91.0,2.0,4.0
151,1.0,24.93156606,6126077.0,2504.0,670.0,0.0,0.0,2.0,6.0
152,31.0,26.88642206,20334713.0,123543.0,900.0,5243.0,0.0,6.0,2.0
153,3.0,35.44027906,2612410.0,39297.0,579.0,0.0,0.0,2.0,7.0
154,538.0,57.64052644,25354086.0,11288089.0,133.0,155.0,6667.0,8.0,8.0
155,2033.0,50.61532335,40633408.0,62209675.0,2656.0,61408.0,496586.0,9.0,4.0
156,26813.0,66.90205605,54943594.0,200362353.0,785.0,50399500.0,0.0,10.0,8.0
157,2.0,39.89080399,928125.0,79733.0,399.0,0.0,0.0,7.0,1.0
158,817.0,26.11558911,1032132.0,6888878.0,547.0,225506.0,0.0,7.0,6.0
159,4.0,24.4990652,1769855.0,871825.0,454.0,0.0,0.0,9.0,4.0
160,2.0,31.77614533,10442724.0,27230.0,918.0,0.0,0.0,2.0,5.0
161,133.0,48.10334697,39151022.0,15411546.0,911.0,120.0,0.0,7.0,3.0
162,2.0,48.31627342,1800413.0,23722.0,564.0,0.0,0.0,8.0,8.0
163,22.0,31.84430122,1828201.0,177391.0,780.0,0.0,0.0,8.0,5.0
164,5560.0,75.79523102,12723797.0,73960516.0,309.0,114.0,0.0,10.0,7.0
165,655.0,31.967849,37204076.0,16888843.0,625.0,92333.0,126.0,9.0,2.0
166,7.0,65.8307,9552167.0,88838.0,8435.0,16.0,0.0,4.0,7.0
167,4.0,26.40052189,38080553.0,772.0,933.0,98.0,0.0,2.0,1.0
168,279.0,37.99030349,162490727.0,3722688.0,775.0,28701.0,9692.0,2.0,2.0
169,3.0,36.6553904,32830614.0,103427.0,1344.0,0.0,0.0,7.0,1.0
170,19.0,51.23635028,7357886.0,94629.0,436.0,0.0,17.0,3.0,2.0
171,918.0,52.60002937,18035269.0,14697771.0,1627.0,450.0,30564.0,10.0,8.0
172,40.0,60.0627,36352267.0,344853.0,939.0,21.0,0.0,5.0,4.0
173,135.0,31.87131511,2453659.0,1012294.0,553.0,117.0,0.0,2.0,2.0
174,8.0,39.42963576,2034518.0,122394.0,8023.0,0.0,31.0,6.0,6.0
175,109.0,45.38793917,12748620.0,10290754.0,515.0,301277.0,2537.0,10.0,4.0
176,3.0,16.3031,4068621.0,6853.0,1470.0,0.0,0.0,3.0,4.0
177,598.0,25.14759364,8816520.0,28118699.0,866.0,0.0,68.0,8.0,7.0
178,576.0,43.03733155,2999715.0,29701537.0,372.0,0.0,550.0,10.0,7.0
179,9.0,27.4720327,15560885.0,287278.0,566.0,0.0,0.0,7.0,4.0
180,78.0,51.31644639,2335270.0,2956287.0,3376.0,0.0,25.0,9.0,4.0
181,140.0,31.15630577,91501810.0,2704604.0,4757.0,0.0,0.0,9.0,7.0
182,66.0,45.18836496,13530850.0,2520028.0,580.0,0.0,0.0,7.0,4.0
183,5.0,31.22231203,5546379.0,125921.0,2149.0,7568.0,0.0,8.0,5.0
184,116.0,26.30857819,4192337.0,4360703.0,772.0,0.0,190.0,8.0,5.0
185,117.0,49.80535972,4073908.0,1017202.0,1767.0,0.0,70.0,8.0,9.0
186,18.0,38.78490088,2135224.0,77094.0,567.0,0.0,0.0,8.0,2.0
187,5.0,22.6482,69415.0,604093.0,569.0,0.0,0.0,2.0,4.0
188,1.0,25.08977889,11317094.0,1858.0,2864.0,0.0,0.0,8.0,4.0
189,1.0,21.60457773,6136450.0,133165.0,615.0,0.0,0.0,2.0,3.0
190,1.0,79.45384231,96844.0,3598.0,565.0,0.0,0.0,2.0,5.0
191,22.0,29.49008895,2349917.0,413716.0,6190.0,52.0,0.0,7.0,8.0
192,114.0,25.62471707,9673067.0,3314264.0,917.0,900.0,192.0,9.0,9.0
193,3.0,28.71556226,6923607.0,6963.0,585.0,6875.0,0.0,9.0,7.0
194,1.0,21.4687,370112.0,10940.0,541.0,0.0,0.0,2.0,1.0
195,23.0,67.00649004,7471563.0,141206.0,3035.0,7955.0,45.0,8.0,4.0
196,83.0,52.9397,127000.0,2802757.0,572.0,17238.0,41.0,2.0,3.0
197,1231.0,61.87441578,19560198.0,74500453.0,3752.0,21060.0,736924.0,9.0,7.0
198,89.0,35.79648038,12393634.0,778105.0,627.0,61771.0,67.0,3.0,8.0
199,1742.0,31.06336346,18669307.0,32777818.0,759.0,213623.0,30.0,8.0,2.0
200,8001.0,46.56028681,2682866.0,121471779.0,1462.0,20080747.0,1489280.0,11.0,7.0
201,2498.0,73.57133012,26738988.0,116312538.0,1031.0,1907926.0,1371487.0,9.0,7.0
202,29.0,27.896,1500980.0,397321.0,625.0,330377.0,348.0,2.0,2.0
203,501.0,22.63190742,67634057.0,7906771.0,913.0,475239.0,0.0,11.0,2.0
204,109.0,28.21381541,236638645.0,6506224.0,2716.0,0.0,257.0,8.0,7.0
205,248.0,32.53243296,15114119.0,106169591.0,670.0,0.0,0.0,10.0,5.0
206,1211.0,10.28095483,48593710.0,48930941.0,2318.0,8763426.0,860.0,10.0,2.0
207,2.0,24.49162836,5698909.0,4912.0,892.0,0.0,0.0,7.0,2.0
208,197.0,32.524,6720140.0,4130425.0,346.0,652783.0,0.0,2.0,3.0
209,698.0,33.86435909,47983933.0,9222388.0,1952.0,116914.0,2276.0,9.0,3.0
210,251.0,27.26502188,29862425.0,4991882.0,676.0,4382.0,65.0,8.0,1.0
211,18.0,18.0835233,712947.0,292460.0,439.0,174.0,0.0,8.0,3.0
212,61.0,44.966,5966.0,524862.0,220.0,11979.0,183.0,5.0,2.0
213,7.0,20.72921531,94350.0,100809.0,406.0,70142.0,0.0,2.0,1.0
214,9.0,23.36100516,916884.0,611.0,659.0,0.0,0.0,4.0,1.0
215,588.0,112.4485443,11351436.0,12110017.0,718.0,0.0,136249.0,9.0,3.0
216,6.0,48.70926938,41076162.0,1822581.0,8472.0,0.0,0.0,8.0,6.0
217,1807.0,33.34443913,40148238.0,5745940.0,1017.0,7742.0,0.0,11.0,8.0
218,99.0,41.33202806,4643733.0,11037858.0,634.0,0.0,0.0,8.0,1.0
219,1.0,26.72825422,23874518.0,135.0,725.0,0.0,0.0,6.0,6.0
220,1743.0,39.63590104,37663817.0,46822381.0,8428.0,0.0,228.0,8.0,8.0
221,1488.0,25.10498972,174511022.0,48134148.0,916.0,1848044.0,16541.0,10.0,6.0
222,229.0,37.887116,29815283.0,10824089.0,552.0,2507565.0,30.0,8.0,8.0
223,603.0,55.13004267,1864419.0,6546265.0,840.0,0.0,0.0,10.0,6.0
224,280.0,51.13931189,1527706.0,135381.0,440.0,1685.0,0.0,9.0,3.0
225,17.0,21.66475193,971465.0,34864.0,378.0,239.0,0.0,2.0,2.0
226,243.0,37.50257704,1253930.0,2787615.0,586.0,28644.0,0.0,10.0,5.0
227,2616.0,75.05422264,306507452.0,59835630.0,2585.0,677265.0,168185.0,10.0,8.0
228,218.0,62.79715567,112033755.0,2517436.0,3657.0,0.0,0.0,8.0,4.0
229,1.0,34.95166601,5670396.0,5110.0,505.0,0.0,0.0,8.0,3.0
230,22.0,38.20057327,21588613.0,79268.0,8689.0,0.0,213.0,2.0,6.0
231,43.0,37.23214349,3623454.0,553152.0,750.0,328.0,101.0,8.0,3.0
232,899.0,24.15944259,18840657.0,15292694.0,742.0,26263.0,72.0,8.0,5.0
233,9041.0,48.41435252,46297699.0,28000634.0,8484.0,21393.0,110971.0,11.0,7.0
234,2.0,45.17608027,2346254.0,2690.0,5077.0,0.0,82.0,2.0,6.0
235,760.0,30.98124664,42447400.0,34964557.0,926.0,268318.0,16854.0,8.0,6.0
236,937.0,29.94095591,10516747.0,11491540.0,666.0,5884024.0,605255.0,8.0,3.0
237,8.0,75.4693,141593.0,190475.0,543.0,0.0,0.0,4.0,5.0
238,856.0,30.52191817,31342346.0,30516463.0,749.0,56620.0,72296.0,9.0,2.0
239,2293.0,38.4250934,9220474.0,79844884.0,4735.0,68429.0,1315852.0,10.0,4.0
240,42.0,23.7044089,297721.0,2512467.0,10101.0,59400.0,86.0,8.0,6.0
241,39.0,29.76537773,112860.0,413234.0,581.0,0.0,526.0,7.0,1.0
242,99.0,57.69465626,6700182.0,3446356.0,602.0,0.0,0.0,9.0,6.0
243,556.0,57.32921018,5607884.0,5036590.0,1471.0,37642.0,52480.0,7.0,3.0
244,2.0,67.0956,5849.0,25771.0,450.0,0.0,0.0,2.0,5.0
245,1632.0,81.20959145,16877256.0,126383467.0,2318.0,0.0,266305.0,9.0,5.0
246,5.0,173.5331,86001.0,500.0,311.0,0.0,0.0,1.0,4.0
247,19.0,25.97221214,3121654.0,506142.0,613.0,113.0,0.0,8.0,7.0
248,184.0,30.47023916,4133009.0,2936577.0,918.0,120.0,1692.0,10.0,2.0
249,11.0,26.14928851,2092999.0,54402.0,5251.0,0.0,0.0,6.0,5.0
250,5.0,107.4763,2839700.0,662.0,665.0,0.0,0.0,2.0,2.0
251,3.0,38.5877,170255.0,79146.0,641.0,0.0,0.0,2.0,6.0
252,1.0,23.46126837,99872.0,9117.0,434.0,0.0,0.0,2.0,1.0
253,1169.0,34.94844402,61322795.0,18883720.0,882.0,3390817.0,24009.0,10.0,5.0
254,18.0,23.39487082,11076781.0,101091.0,1064.0,49738.0,0.0,4.0,7.0
255,7684.0,51.94195994,13032840.0,255453793.0,584.0,10813175.0,5887078.0,9.0,5.0
256,24.0,24.797,660817.0,138848.0,519.0,0.0,0.0,7.0,1.0
257,221.0,31.83735419,3033520.0,1767574.0,3014.0,709.0,589.0,9.0,3.0
258,521.0,39.919559,119411940.0,11397676.0,5582.0,0.0,2906.0,9.0,6.0
259,6.0,72.94043238,6931662.0,183422.0,455.0,87.0,0.0,3.0,8.0
260,23.0,37.1615,14248.0,209944.0,938.0,0.0,0.0,2.0,4.0
261,376.0,30.86045835,3124118.0,2058590.0,917.0,0.0,0.0,9.0,6.0
262,263.0,33.72507242,12545352.0,5118302.0,865.0,6890.0,27389.0,8.0,4.0
263,19.0,34.15781384,318944.0,647513.0,501.0,0.0,0.0,2.0,2.0
264,262.0,94.3687,45103.0,2353110.0,529.0,0.0,0.0,7.0,8.0
265,18.0,22.51983452,29230276.0,427536.0,533.0,0.0,157.0,7.0,5.0
266,3041.0,51.58412408,44150567.0,144741785.0,585.0,30137650.0,6071.0,10.0,5.0
267,18.0,45.56854897,48028933.0,321855.0,2277.0,0.0,729.0,8.0,7.0
268,3.0,24.10948814,11310805.0,45848.0,672.0,0.0,0.0,2.0,3.0
269,96.0,26.95352592,13207447.0,632796.0,5184.0,470.0,111.0,8.0,6.0
270,21.0,52.98088428,84755121.0,158410.0,262.0,240.0,51.0,8.0,2.0
271,127.0,22.11454076,6799115.0,4577469.0,1632.0,0.0,0.0,9.0,7.0
272,468.0,32.37642561,11274030.0,11124977.0,627.0,5671.0,9597.0,8.0,5.0
273,403.0,30.20800279,53329602.0,3234671.0,11027.0,0.0,12175.0,9.0,9.0
274,63.0,60.0627,56485775.0,1361151.0,869.0,1272962.0,652.0,2.0,6.0
275,6.0,57.82097114,20659699.0,70734.0,758.0,0.0,0.0,2.0,3.0
276,2.0,21.54063619,430683.0,9250.0,499.0,9250.0,0.0,2.0,7.0
277,55.0,93.41436687,889591.0,310051.0,850.0,0.0,0.0,9.0,6.0
278,73.0,35.44782202,2822412.0,592224.0,621.0,106.0,0.0,8.0,2.0
279,39.0,21.4687,198423.0,263920.0,307.0,2532.0,0.0,3.0,3.0
280,125.0,49.44359819,38722881.0,5089004.0,5824.0,424514.0,0.0,9.0,6.0
281,776.0,24.5128809,23863174.0,46806660.0,588.0,0.0,0.0,9.0,4.0
282,12.0,32.0117,1242533.0,19168.0,601.0,928.0,0.0,8.0,1.0
283,132.0,57.85803669,171959.0,1822047.0,1726.0,0.0,36301.0,8.0,2.0
284,115.0,26.89502119,94200.0,583083.0,610.0,658.0,104.0,8.0,2.0
285,93.0,31.26578176,1560642.0,812381.0,923.0,182.0,1137.0,8.0,6.0
286,15.0,31.05750279,1237988.0,740747.0,481.0,0.0,0.0,7.0,1.0
287,27.0,43.26916327,1140531.0,131432.0,380.0,123667.0,0.0,8.0,2.0
288,2.0,21.4687,146600.0,12595.0,661.0,0.0,0.0,2.0,1.0
289,209.0,40.03543968,141183733.0,3673547.0,9887.0,39539.0,43973.0,8.0,7.0
290,11.0,40.0695773,4202293.0,145.0,690.0,0.0,0.0,2.0,2.0
291,24.0,23.5135703,23937372.0,32158.0,1237.0,4219.0,59.0,8.0,2.0
292,23.0,22.64036474,5752865.0,1110358.0,634.0,134.0,0.0,2.0,3.0
293,2.0,44.96217848,272306.0,186015.0,787.0,0.0,0.0,2.0,4.0
294,87.0,28.5168762,43164300.0,4025877.0,3243.0,0.0,0.0,2.0,3.0
295,53.0,76.72158179,625059.0,213789.0,670.0,0.0,425.0,8.0,5.0
296,102.0,39.2217,15750000.0,5201526.0,834.0,0.0,0.0,9.0,2.0
297,520.0,27.98500304,6515973.0,1113217.0,920.0,0.0,3850.0,9.0,2.0
298,911.0,26.91340486,167089910.0,15109097.0,2342.0,6955386.0,38881.0,9.0,4.0
299,46.0,33.74913645,5210381.0,1584005.0,777.0,0.0,0.0,8.0,5.0
300,1482.0,53.38945106,829154.0,24373914.0,1105.0,109646.0,46.0,11.0,5.0
301,850.0,26.63620959,192219749.0,17049553.0,920.0,165.0,691348.0,9.0,5.0
302,382.0,57.78925259,961856.0,12908512.0,321.0,86.0,16693.0,8.0,6.0
303,1558.0,48.38445936,8190419.0,14604612.0,842.0,0.0,2850027.0,8.0,9.0
304,603.0,80.10963324,18585766.0,23404900.0,3325.0,0.0,4330683.0,6.0,3.0
305,35.0,22.19116292,10829760.0,548054.0,546.0,0.0,18.0,10.0,3.0
306,44.0,49.36929582,25102077.0,2295241.0,585.0,2220401.0,0.0,6.0,3.0
307,21.0,23.46837362,104560.0,467349.0,887.0,128.0,0.0,8.0,4.0
308,28.0,63.37519033,1160654.0,1740893.0,923.0,0.0,0.0,8.0,4.0
309,6.0,9.566036983,29550.0,200676.0,283.0,0.0,0.0,6.0,8.0
310,183.0,29.58876295,48024217.0,2862879.0,910.0,5662.0,122.0,7.0,5.0
311,8.0,53.80607683,14158725.0,700.0,559.0,64.0,0.0,9.0,5.0
