,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
10,0.0059017705311593,1.0,0.0,0.0,0.0,0.0643493477569201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0011483792434166,0.0938346784988496,0.0,0.0006003712579517,0.0008520609223559,0.0021478504671082,2.754217585381378e-06,0.0,0.0,0.0,2.0,
11,0.0066019805941782,0.0,1.0,0.5,0.0,0.0352370346802418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0010976704924554,0.1169137514473644,0.0,0.0068472558792092,0.0014556040756914,0.0,0.0,0.0,0.0,5.022232346404889e-06,2.0,
12,0.0071021306391917,0.0,1.0,1.0,0.0,0.9667515112949412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0193773527559625,0.1144914517605717,0.0,0.4133886360311241,0.1739624383143395,7.716690420633681e-05,0.0,0.0,0.0,0.0273520100588139,2.0,
13,0.0075022506752025,0.0,1.0,0.5,0.0,0.0675310213172128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0031889748971118,0.2585544048670039,0.0,0.0043336731153915,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,2.0,
14,0.0081024307292187,0.0,1.0,0.25,0.0,0.0422367165128857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0142570185800741,0.1072000791104969,0.0,1.2618042587011786e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
15,0.0086025807742322,0.0,1.0,0.625,0.0,0.0218740057270124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,3.858287165364384e-06,0.123663800052839,0.0,2.1083311664374122e-07,0.0,7.698306405337353e-07,0.0,0.0,0.0,0.0,2.0,
16,0.009002700810243,0.0,1.0,0.25,0.0,0.076598790964047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0075761973120662,0.26811107221114,0.0,0.0016752144588073,0.0049703553804096,7.411056166332228e-06,0.0,0.0,0.0,0.0013705672073338,2.0,
17,0.0094028208462538,1.0,0.0,0.5,0.0,0.0520203627107858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0035047174029824,0.194452365754414,0.0,0.0001170762685605,0.0001420101537259,0.0002473511808073,0.0,0.0,0.0,0.0,2.0,
18,0.0099029708912673,0.0,1.0,0.125,0.0,0.0381800827235125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0101706739774128,0.1109272468877607,0.0,0.0060042476484121,0.0050413604572726,0.0003737183059504,0.0,0.0,0.0223716827936386,1.7219082330531046e-06,2.0,
19,0.0104031209362808,1.0,0.0,0.75,0.0,0.020283168946866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0031351518492792,0.199382237791467,0.0,0.0034735506660729,0.0047218376113892,0.0,0.0,0.0,0.0,4.735247640896038e-06,2.0,
20,0.0109032709812943,1.0,0.0,0.375,0.0,0.0663378937321031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0107986889719234,0.1854477575500628,0.0,0.0057923092551265,0.0076685483012035,1.3098610898633704e-06,0.0,0.0,0.0,0.0039703616545385,2.0,
21,0.0114034210263078,1.0,0.0,0.125,0.0,0.040804963410754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0026352136213983,0.1309208156402579,0.0,5.817077354670496e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
22,0.0123036911073321,1.0,0.0,0.625,0.0,0.6469137766465161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0160603789787049,0.3052533653553455,0.0,0.0100115047798423,0.0015976142294174,0.0021627702445221,0.0,0.0,0.0,0.0,2.0,
23,0.0128038411523457,0.0,1.0,0.5,0.0,0.0562360801781737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0126509132580832,0.2348195247343436,0.0,0.0091531360787212,0.0186033301381048,2.027412186898173e-05,0.0,0.0,0.0,0.0016668071695954,2.0,
24,0.0133039911973592,0.0,1.0,0.5,0.0,0.0402481705377028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.2,0.0120055226027529,0.272212528906518,0.0,0.0028288421620233,0.0006390456917669,0.0086299393604978,0.0,0.0,0.0,0.0,2.0,
25,0.0138041412423727,1.0,0.0,1.0,0.1428571428571428,0.7413299395482024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1421792793504485,0.2388751491197766,0.2876627318918903,0.0029065277766242,0.0120353605282777,1.7637164674914685e-06,0.0,0.0,0.0,0.0,2.0,
26,0.0143042912873862,0.0,1.0,0.5,0.0,0.1342666242443525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0403166805846325,0.3109915237873527,0.0424695696682684,0.1139151150733539,0.0592537366421699,7.336371104190896e-06,0.0,0.0,0.0,0.0017580683059472,2.0,
27,0.0148044413323997,0.0,1.0,0.5,0.0,0.0450206808781419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.001813164795724,0.0959629813620625,0.0,0.0005478865896721,0.0003550253843149,0.0018881705060428,0.0,0.0,0.0,0.0,2.0,
28,0.0156046814044213,0.0,1.0,0.625,0.0,0.196706967865097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1415523036173798,0.2399557933989613,0.0,0.0146970871168826,0.0241417261334185,0.0,0.0137365477900453,0.0,0.0,1.2914311747898284e-06,2.0,
29,0.0161048314494348,0.0,1.0,0.75,0.0,0.0392141266306076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.6000000000000001,0.0140205982268786,0.2462249361113853,0.0,0.0002184358866075,0.0005680406149039,2.585252151046126e-07,1.264691748389408e-06,0.0,0.0,0.0,2.0,
30,0.0166049814944483,1.0,0.0,0.125,0.0,0.0243398027362392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0143327161050356,0.0891432174585827,0.0,1.834248114800549e-05,0.0003550253843149,3.749190119494893e-05,0.0001316684631378,0.0,0.0,3.946039700746698e-06,2.0,
31,0.0175052515754726,0.0,1.0,0.125,0.0,0.0659401845370665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0107032082800502,0.1555110479722939,0.0,0.0064742809153223,0.0050768629957041,4.665518381921242e-05,1.1326017213354033e-05,0.0,0.0101941224372485,8.179064107002248e-06,2.0,
32,0.0179053716114834,1.0,0.0,0.5,0.0,0.044066178810054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001294636110371,0.3123318763879196,0.0,0.4241004373828838,0.0863776760038342,0.0020737054354162,0.0774106858527337,0.0,0.0,4.591755288141612e-06,2.0,
33,0.018705611683505,0.0,1.0,0.5,0.0,0.4070155902004454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0002112141945313,0.0594847357594578,0.0,8.812824275708382e-05,7.100507686299572e-05,5.572654636699427e-07,0.0,0.0,0.0,0.0,2.0,
34,0.0192057617285185,1.0,0.0,0.875,0.0,0.0419185491568565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0278300008589832,0.2091740584022643,0.0,0.0336374318865283,0.0449107111158447,7.008905831725053e-07,1.096066181937487e-06,0.0,0.0,0.0463308108573488,2.0,
35,0.0198059417825347,1.0,0.0,0.625,0.0,0.0172605790645879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0011259025991435,0.2512993006596528,0.0,0.0005450898564354,0.0021301523058898,0.0003649744086751,0.0,0.0015926350130005,0.0,8.753033518019949e-06,2.0,
36,0.0203060918275482,0.0,1.0,0.75,0.0,0.1389595927457842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.000767830532998,0.1928686242798779,0.0,0.0011240791224742,0.0004615329996094,0.0,0.0,0.0,0.0,3.228577936974571e-06,2.0,
37,0.020706211863559,0.0,1.0,0.0,0.0,0.0631562201718103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004483459884454,0.1208522023682112,0.0,0.0011093814986912,0.0007100507686299,0.0,0.0,0.0,0.0,0.0,2.0,
38,0.0213063919175752,0.0,1.0,0.5,0.0,0.037543748011454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0006209540616264,0.1114303389371192,0.0,0.0001036596156831,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
39,0.0219065719715914,0.0,1.0,0.625,0.0,0.052815781100859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0207411264893749,0.1795835661934944,0.0,0.0007869074551228,0.0003550253843149,7.066355879526077e-07,0.0,0.0,0.0,0.0,2.0,
40,0.0223066920076022,0.0,1.0,0.125,0.0,0.0420776328348711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0050920567322916,0.0901399419558096,0.0,0.0074563735170605,0.0018461319984378,0.0133288419651963,5.159942333428785e-05,0.0,0.0,0.0,2.0,
41,0.0228068420526157,1.0,0.0,0.625,0.0,0.0245784282532612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0045864897528426,0.1961800892972623,0.0,7.020263618062392e-05,0.0005680406149039,0.0,0.0,0.0,0.0,0.0,2.0,
42,0.0232069620886265,0.0,1.0,0.5,0.0,0.3914253897550111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.1,0.0708401146304905,0.137251859143929,0.0,0.000864618625253,0.0009230659992189,0.0031099376926081,0.0,0.0,0.0,0.0,2.0,
43,0.0236070821246373,0.0,1.0,0.375,0.0,0.1504931594018453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.012770860768266,0.1170976551382806,0.0,0.0018262604146767,0.0037632690737387,4.600025327428073e-05,0.0,0.0,0.0,2.582862349579657e-06,2.0,
44,0.0240072021606481,1.0,0.0,0.125,0.0,0.0384982500795418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0141262262488712,0.1389571811904626,0.0,0.0001244426498783,0.0004970355380409,0.0001039730965102,0.0,0.0,0.0,9.542241458169288e-06,2.0,
