,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label
539,0.2926878063419025,1.0,0.0,0.625,0.0,0.1216990136811963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0605020056374097,0.0979284979075451,0.0,0.0054857595007471,0.0009940710760819,0.0002894390858263,0.0,0.0,0.0,0.0,2
540,0.2931879563869161,1.0,0.0,0.0,0.0,0.0175787464206172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0063965611764223,0.0793019255292327,0.0,0.0002306146935348,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3
541,0.293888166449935,0.0,1.0,0.0,0.0,0.0506681514476614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.027058486411545,0.0928377412741969,0.0,9.03228238348755e-06,3.550253843149785e-05,6.894005736123003e-07,0.0,0.0,0.0,0.0,0
542,0.2944883465039511,0.0,1.0,0.625,0.0,0.4086859688195991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0152575204526768,0.1670790002427933,0.0,0.0007213128003173,0.0016686193062803,0.0,0.0,0.0,0.0,0.004016853176831,1
543,0.294888466539962,0.0,1.0,0.25,0.0,0.0417594654788418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0013675064722156,0.1488449221967883,0.0,0.0007427938199063,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2
544,0.2954886465939781,0.0,1.0,0.125,0.0,0.1345052497613744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0012562508611397,0.0848659312933453,0.0,0.0003654456660697,0.0011360812298079,0.0,0.0,0.0,0.0,0.0,3
545,0.2959887966389917,1.0,0.0,0.75,0.0,0.0438275532930321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.006728189037555,0.118642182762147,0.0,1.7706787356912995e-05,0.0001065076152944,6.299972241860403e-05,4.047013594846106e-06,0.0,0.0,0.0,0
546,0.2964889466840052,0.0,1.0,0.25,0.0,0.0677696468342348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0001452757297546,0.0879892659784116,0.0,6.0470771182818505e-06,0.0,0.0,0.0,0.0,0.0,0.0,1
547,0.296889066720016,1.0,0.0,0.25,0.0,0.0431912185809735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0087864091238245,0.128166516725092,0.0,0.0012066330654049,0.0050058579188411,1.464976218926138e-06,0.0,0.0,0.0,0.0,2
548,0.2974892467740322,0.0,1.0,0.375,0.0,0.1118358256442889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0409257935757358,0.3798364271040476,0.0,0.1947584283732819,0.1918912202222459,0.0105109286105655,0.0003384034076079,0.0015030696492837,0.0,0.0859803307857461,3
549,0.297889366810043,0.0,1.0,0.375,0.0,0.0442252624880687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0204258280527111,0.1018524577126396,0.0,0.0051492363049515,0.0035502538431497,0.0,0.0,0.0,0.0,0.0001205335763137,0
550,0.2983895168550565,1.0,0.0,0.625,0.0,0.6683105313394846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0244002544279407,0.1246664009967627,0.0,1.9150674761806496e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,1
551,0.2987896368910673,1.0,0.0,0.0,0.0,0.0429525930639516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0019210910502343,0.0735800765693292,0.0,7.481700643807671e-05,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,2
552,0.2994898469540862,1.0,0.0,0.25,0.0,0.1100859051861279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0520183273267044,0.1132862194328531,0.0,0.0007384717410151,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,3
553,0.299889966990097,0.0,1.0,0.125,0.0,0.0476455615653833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0016084454039625,0.1195326777776961,0.0,0.0057599383856188,0.0034082436894237,3.683122564523714e-05,0.00141603319428,0.0,0.0,0.0,0
554,0.3004901470441132,0.0,1.0,0.875,0.0,0.4120267260579064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.1057603081168843,0.2297476653741295,0.0,0.0002056613164036,0.0003195228458834,0.0003735861708405,0.0,0.0,0.0,0.0,1
555,0.300890267080124,0.0,1.0,0.75,0.0,0.0412822144447979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0054418007570835,0.3222724357456906,0.0,0.0393621803083146,0.007136010224731,0.0,0.0,0.0,0.0,0.0,2
556,0.3012903871161348,1.0,0.0,0.625,0.0,0.2711581291759465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0204839697317034,0.1285625992790165,0.0,0.0020255456265225,0.0027336954592253,0.000427836250979,0.0,0.0,0.0,0.0055969192191863,3
557,0.3017905371611483,1.0,0.0,0.5,0.0,0.0470092268533248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0003538615460753,0.2729457627776477,0.0,8.874636712178934e-05,0.0003195228458834,4.949321618058306e-05,0.0,0.0,0.0,0.0,0
558,0.3024907472241672,1.0,0.0,0.5,0.0,0.1483455297486478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.01359203424286,0.186079335064571,0.0,0.1909403125057899,0.205950225441119,0.0005708179299462,0.0,0.0,0.0,0.0021822317006893,1
559,0.302890867260178,1.0,0.0,0.625,0.0,0.042316258351893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0010019352164034,0.2104262519915813,0.0,8.082734748300396e-05,0.0001420101537259,0.0,0.0,0.0,0.0033310530034489,0.0,2
560,0.3032909872961888,1.0,0.0,0.625,0.0,0.0069996818326439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.195266906727225e-05,0.2654780077009939,0.0,5.2708279160935305e-08,3.550253843149785e-05,9.766508126174256e-08,4.77772438280443e-07,0.0,0.0,0.0,3
561,0.3036911073321997,0.0,1.0,0.375,0.0,0.0519408208717785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0181957369086456,0.1958478752830663,0.0440122838804944,0.0255472285347928,0.0203074519828167,0.0498493662619159,0.0,0.0,0.0022390394472121,0.1438093273616599,0
562,0.3044913474042213,0.0,1.0,0.5,0.0,0.3297804645243398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0105904949129919,0.1374482539011149,0.0,0.0022711294713391,0.0060354315333546,6.491855401515827e-07,0.0,0.0,0.0,0.0,1
563,0.3050915274582375,1.0,0.0,0.5,0.0,0.0123289850461342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001572156114887,0.0824465078998567,0.0,2.331942047726229e-07,0.0,8.502607074551703e-07,0.0,0.0,0.0,0.0,2
564,0.3056917075122536,1.0,0.0,0.625,0.0,0.0418390073178491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0110477408853295,0.4703956705985558,0.0,0.0007298307776739,0.0003905279227464,0.0,0.0,0.0,0.0,0.0,3
565,0.3060918275482645,1.0,0.0,0.5,0.0,0.0337257397391027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0003118935185839,0.1861659691202286,0.0,2.1083311664374122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0
566,0.306591977593278,0.0,1.0,0.875,0.0,0.1233693923003499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,1.0,0.1020624880330905,0.1898081222066028,0.0647735417959074,0.1952573425827312,0.1713352504704086,0.0008614634667763,0.0015884809402381,0.0,0.0,0.0154557048075319,1
567,0.3073922176652995,0.0,1.0,0.875,0.0,0.6814349347756921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0392679844157655,0.0893991958060381,0.0,3.894023775586674e-06,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2
568,0.3078923677103131,0.0,1.0,0.375,0.0,0.0521794463888005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0097265106094015,0.2160267196085781,0.0,0.1684202641930618,0.3328007952568609,0.0270101169936327,0.0007301205984757,0.0,0.0,0.002338710111368,3
569,0.3084925477643293,1.0,0.0,0.625,0.0,0.6532771237671015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.2,0.0890372372210588,0.2098352246629063,0.0,0.0006171229074014,0.0009585685376504,0.0,0.0,0.0,0.0,0.0,0
570,0.3088926678003401,1.0,0.0,0.25,0.0,0.0350779510022271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0012239744697126,0.1692269006695925,0.0,0.068866062832102,0.0310292185891291,0.0,0.0,0.0,0.0,0.0,1
571,0.309592877863359,0.0,1.0,0.125,0.0,0.0644288895959274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.0100849709454817,0.2744872918710884,0.0,0.1177607382736856,0.0781765896261582,0.0003768263535364,3.608587122071111e-05,0.0,0.0,0.1723396966212931,2
572,0.3102930879263779,1.0,0.0,0.875,0.0,0.0214762965319758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0024791663071682,0.0757044305164135,0.0,0.0025419717624179,0.0046863350729577,2.929952437852276e-06,0.0,0.0,0.0,7.246363814098482e-06,3
573,0.3107932379713914,1.0,0.0,0.375,0.0,0.0418390073178491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0009431344085099,0.18971962063057,0.0,0.0021304462825968,0.0022721624596158,6.430383850368731e-05,0.0,0.0,0.0,0.0,0
574,0.3111933580074022,1.0,0.0,0.5,0.0,0.0347597836461979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0021263823845343,0.2085692647115476,0.0,0.0006682371604229,0.0052188731494301,3.4470028680615015e-07,0.0,0.0,0.0,2.1165122031277744e-05,1
575,0.3116935080524157,1.0,0.0,0.25,0.0,0.0692013999363665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.5000000000000001,0.0265362273123589,0.1470348209281043,0.0,0.0035428269143167,0.0023076649980473,0.0006737971406295,0.0,0.0,0.0,0.0,2
576,0.3120936280884265,1.0,0.0,0.5,0.0,0.0454183900731784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0089828620859286,0.132615762929857,0.0,0.0003789757216082,0.0003550253843149,0.0,0.0,0.0,3.0312919141598008e-05,0.0,3
577,0.3126938081424427,0.0,1.0,0.75,0.0,0.3709035952911231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0441916284826435,0.1296548721164916,0.0,0.0033477072537453,0.0047928426882522,0.0,0.0,0.0,0.0,0.0,0
578,0.3133940182054616,1.0,0.0,0.875,0.0,0.6542316258351893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0309619396001802,0.1356957475339869,0.0,3.689579541265471e-07,3.550253843149785e-05,0.0,0.0,0.0,1.0852773519831386e-05,0.0,1
579,0.3138941682504751,1.0,0.0,0.5,0.0,0.0691218580973592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0120505735400251,0.1347817147869106,0.0,0.0142803291424394,0.0170412184471189,0.0,0.0,0.0034116261270308,1.6840510634221116e-05,2.5111161732024444e-06,2
580,0.3143943182954886,0.0,1.0,1.0,0.0,0.5529748647788737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0346177951439372,0.1048010961150478,0.0,0.0024026909333454,0.0047928426882522,0.006499243477663,0.0,0.0,0.0,0.0,3
581,0.3149944983495048,0.0,1.0,0.75,0.0,0.0399300031816735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0036185490804514,0.2036792499721883,0.0,0.0050392836401807,0.0118578478361202,0.0,0.0,0.0,0.0,0.0,0
582,0.3156947084125237,1.0,0.0,0.75,0.0,0.1900254533884823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0392541740959328,0.2053534932305777,0.0,0.0012530355177134,0.0006390456917669,0.0042002534247998,0.0,0.0,0.0,0.0,1
583,0.3163949184755427,0.0,1.0,0.875,0.0,0.984489341393573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,7.290174893471866e-05,0.08322933627669,0.0,0.0005499517958828,0.0007455533070614,0.0001260109348467,0.0,0.0,0.0,0.0,2
584,0.3167950385115534,1.0,0.0,0.125,0.0,0.078825962456252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0044731893309429,0.144971903128701,0.0,0.0002559849452376,0.0015266091525544,6.928475764803618e-06,0.0,0.0,0.0,0.0,3
585,0.3172951885565669,1.0,0.0,0.5,0.0,0.0267260579064587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0029929241547604,0.1480964544452213,0.0,0.0005975793163768,0.0004615329996094,0.0,0.0,0.0,0.0,0.0,0
586,0.3177953386015805,1.0,0.0,0.5,0.0,0.0631562201718103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0077627226536846,0.1107155577649295,0.0,0.0056388467045186,0.007846060993361,6.434405353714803e-07,0.0002621003387884,0.005196962377119,0.0,0.0,1
