,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
10,0.0234070221066319,1.0,0.0,0.5,0.0,0.2190582246261533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.036210683013361,0.1317397696387221,0.0,0.0034761828855898,0.0022011573827528,0.0,0.0,0.0,0.0,0.0,1.0,
11,0.025407622286686,1.0,0.0,0.0,0.0,0.0398504613426662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0007479322800876,0.1231011216818764,0.0,0.0007827275288633,0.0009585685376504,0.0,0.0,0.0,0.0,5.667947933799803e-06,1.0,
12,0.0281084325297589,0.0,1.0,0.625,0.0,0.0423958001909004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,1.0,0.0162265573482668,0.2836900361970078,0.0,0.0167833894170719,0.1999502964461959,0.0232738014298501,4.148188934717258e-05,0.0,0.0244224827553171,0.0013938129684801,1.0,
13,0.0307092127638291,0.0,1.0,0.25,0.0,0.1176423798918231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0449828342606916,0.103925269197819,0.0540497227722156,3.302413272519692e-05,0.0007455533070614,7.581108307823262e-05,0.0,0.0071630578157993,0.0,1.5855904979364006e-05,1.0,
14,0.0326097829348804,0.0,1.0,0.125,0.0,0.0401686286986955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0102795755566992,0.1129992030693505,0.0,0.0029317718479011,0.0024496751517733,9.811893663937064e-05,0.0,0.0,0.0,0.0,1.0,
15,0.035410623186956,1.0,0.0,0.125,0.0,0.0668946866051543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0140972385270407,0.1152764654426285,0.0,4.754286780316364e-05,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,1.0,
16,0.0372111633490047,1.0,0.0,0.625,0.0,0.0529748647788736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.2,0.0402019491439017,0.1727362988585056,0.0,0.0004877943597669,0.0006390456917669,7.698306405337353e-07,0.0,0.0,0.0,0.0,1.0,
17,0.0392117635290587,1.0,0.0,0.0,0.0,0.03380528157811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0014716616259231,0.1171501822265329,0.0,9.44787917856862e-05,0.0002485177690204,1.9665151362290864e-05,0.0,0.0,0.0,0.0,1.0,
18,0.0413123937181154,0.0,1.0,0.125,0.0,0.0905186127903277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0006179641506323,0.125523628791764,0.0,7.775908674760529e-05,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,1.0,
19,0.0430129038711613,0.0,1.0,0.25,0.0,0.0658606426980591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0088280749052589,0.19629255576181,0.0,0.0848910535841949,0.0275144672844108,8.568674629522883e-05,3.914923567792101e-05,0.0,0.0,0.0,1.0,
20,0.0452135640692207,0.0,1.0,0.375,0.0,0.0369074132993954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0092158879834077,0.1925175650066596,0.0,0.0010682834159309,0.0032662335356978,5.751898785838625e-05,0.0,0.0,0.0,1.9371467621847426e-06,1.0,
21,0.0470141042312693,0.0,1.0,1.0,0.1428571428571428,0.3347916003818008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.1952669323018912,0.1948464408565434,0.0,0.0628630035158019,0.0290055738985337,0.0,0.0,0.0,0.0,0.000483497482606,1.0,
22,0.0495148544563369,1.0,0.0,0.875,0.0,0.0397709195036589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0312051860643233,0.0848659312933453,0.0,0.0004815029078997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
23,0.051815544663399,1.0,0.0,0.5,0.0,0.1174832962138084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0086174965899321,0.1321842796267656,0.0,0.0009462669441145,0.0036922639968757,8.169396797305758e-06,0.0,0.0,0.0,0.0,1.0,
24,0.053816144843453,0.0,1.0,1.0,0.0,0.0234648425071587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0035091127581413,0.1874563191378619,0.0,0.0003164860636115,3.550253843149785e-05,0.0011383726971773,0.0,0.0,0.0,0.0,1.0,
25,0.0559167750325097,0.0,1.0,0.625,0.0,0.3692332166719694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.01205457597531,0.1030453527996888,0.0,1.0129572922383386e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,1.0,
26,0.0582174652395718,1.0,0.0,0.375,0.0,0.034282532612154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0080481522050135,0.1604475016549815,0.0,0.0006515174553848,0.0009940710760819,0.0005637860440953,0.0,0.0,0.0,1.7936544094303173e-06,1.0,
27,0.0604181254376312,1.0,0.0,0.125,0.0,0.0590995863824371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8,0.0047549465926799,0.1838512776057564,0.0,0.0268192597968718,0.0060354315333546,0.0,0.0,0.0,0.0,0.0015316373733007,1.0,
28,0.0628188456536961,0.0,1.0,1.0,0.0,0.534043907095132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0631747628690198,0.1273948465232217,0.0,0.0002020436117885,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,1.0,
29,0.0647194158247474,0.0,1.0,0.25,0.0,0.0509863188036907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0029406216370912,0.1359189291233909,0.0,0.0001164134220195,0.0,0.0004187361634073,0.0,0.0,0.0,0.0,1.0,
30,0.0672201660498149,1.0,0.0,0.5,0.0,0.2045816099268215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0223740724237072,0.1059679660163993,0.0,0.0001839055748748,0.0001420101537259,6.491855401515827e-07,0.0,0.0,0.0,0.0,1.0,
31,0.0701210363108932,1.0,0.0,0.75,0.0,0.4099586382437162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0190512420478539,0.2046275887574225,0.0,0.0098486409888967,0.0286150459757872,0.0,0.0,0.0,0.0,2.0088929385619555e-06,1.0,
32,0.0722216664999499,1.0,0.0,0.125,0.0,0.0369074132993954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0024421365152533,0.1520495598077151,0.0,0.0016157691032373,0.0022721624596158,2.918462428292071e-06,0.0,0.0,0.0,0.0,1.0,
33,0.0748224467340202,1.0,0.0,0.75,0.0,0.0509863188036907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0036266853118074,0.1170949832596446,0.0,3.951044550315323e-05,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,1.0,
34,0.0771231369410823,1.0,0.0,0.875,0.1428571428571428,0.0921889914094813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,1.0,0.0069050773798962,0.1849006020268261,0.0,0.0712503314232704,0.0408279191962225,0.0,0.0,0.0,0.0,0.0060388756656699,1.0,
35,0.0793237971391417,1.0,0.0,0.0,0.0,0.0148743238943684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0036819649531375,0.0937847285237965,0.0,0.0009847982934017,0.0004615329996094,0.000119760369646,0.0,0.0,0.0,3.659054995237848e-06,1.0,
36,0.081224367310193,0.0,1.0,0.0,0.0,0.1172446706967865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0076421427517519,0.0961794283115073,0.0,0.0009884287757815,0.0111477970674903,0.0012954411278653,0.0,0.0,0.0,7.74858704873897e-06,1.0,
37,0.0833249974992497,1.0,0.0,0.25,0.0,0.0441457206490614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0373002916734898,0.1404002485200336,0.0,0.1813498350710028,0.0707565590939752,1.7005214149103406e-06,0.0,0.0,0.0,3.443816466106209e-06,1.0,
38,0.0855256576973091,0.0,1.0,0.625,0.0,0.3938116449252307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0122822346803086,0.2422828922979433,0.0,0.0790681256105375,0.0270174317463698,0.0,0.0,0.0,0.0,0.0001043906866288,1.0,
39,0.0871261378413524,0.0,1.0,0.25,0.0,0.0451797645561565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0199648970034484,0.1531594628165563,0.0,0.0001204847372795,0.0001775126921574,0.0004333801805918,0.0,0.0,0.0,0.0,1.0,
40,0.0892267680304091,0.0,1.0,0.75,0.0,0.020283168946866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,2.548631750932472e-05,0.0869314536380479,0.0,2.3479142535325727e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,1.0,
41,0.0912273682104631,1.0,0.0,0.375,0.0,0.0469296850143175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0011375762718505,0.098040860423038,0.0,2.3582961873066963e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
42,0.0936280884265279,0.0,1.0,0.625,0.0,0.065065224307986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0457837165625012,0.1186076987122224,0.0,0.1378467486019528,0.0868037064650122,0.0419705403163782,0.0091020708259417,0.0,0.0,0.0024341325259496,1.0,
43,0.0957287186155846,0.0,1.0,0.375,0.0,0.0222717149220489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8,0.0012640836839538,0.0848659312933453,0.0,0.0046448212678225,0.0026981929207938,3.1609016300123965e-05,0.0,0.0,0.0,5.380963228290952e-06,1.0,
44,0.0977293187956386,0.0,1.0,0.5,0.0,0.2641584473433025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1897771616081162,0.1324523804290675,0.0,5.040029542191859e-05,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,1.0,
45,0.0995298589576873,0.0,1.0,0.125,0.0,0.0618835507476932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.8,0.0030448546772826,0.1527140108347366,0.0,0.0002736470104183,0.0012070863066709,0.0,0.0,0.0,0.0,0.0,1.0,
