,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
10,162.0,1.0,0.0,0.375,0.0,0.0437480114540248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0026461467912658,0.0994188078657675,0.0,0.0004863904028765,0.0019881421521638,0.0,0.0,0.0,0.0,8.609541165265523e-06,2.0,
11,178.0,0.0,1.0,0.0,0.0,0.0446229716831053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0032506540174552,0.09211129346337,0.0,0.0010979230382457,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,2.0,
12,194.0,0.0,1.0,0.375,0.0,0.1182787146038816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0044820869898654,0.1048039925568931,0.0,0.0220505181703007,0.0103667412219973,2.753006290625119e-05,0.0,0.0,0.0,0.0025005694852749,2.0,
13,210.0,1.0,0.0,0.375,0.0,0.0431116767419662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0188385735847948,0.1954274122819152,0.0,0.0363190262832229,0.0185323250612418,0.0,0.0,0.0,0.0,0.0030043711357957,2.0,
14,226.0,0.0,1.0,1.0,0.0,0.0451797645561565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0253508775637539,0.1614907365852521,0.0,0.0115295559279564,0.0144850356800511,0.0,0.0006711016502175,0.3171601808677527,0.0,0.011979817800585,2.0,
15,242.0,1.0,0.0,0.875,0.0,0.1514476614699331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,0.1,0.1225162784960081,0.1400413054274926,0.0,0.000160020738312,0.0010650761529449,0.0,0.0,0.0,0.0,2.8052754963490163e-05,2.0,
16,258.0,1.0,0.0,0.125,0.0,0.0431116767419662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0009622561215509,0.1159598964745147,0.0,0.0001124203705679,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
17,274.0,0.0,1.0,0.5,0.0,0.1414253897550111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0279937821848166,0.1684702867718231,0.0,0.0878712867017331,0.0959988639187701,0.1780642113324367,0.0141764075801351,0.0048549855338367,8.5699487449703e-05,0.0163674552169335,2.0,
18,290.0,0.0,1.0,0.375,0.0,0.053054406617881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.2512143909447379,0.1429655707454025,0.0,0.023514615207201,0.0274789647459793,0.0089574563380067,2.7317341765211214e-05,0.0,0.0,0.1703868374464818,2.0,
19,306.0,0.0,1.0,0.0,0.0,0.0412026726057906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0007972588365808,0.1279804393272285,0.0,0.0001292934087817,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,2.0,
20,322.0,1.0,0.0,0.5,0.0,0.0022271714922049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0001163647319231,0.2183778053259213,0.0,0.0006996001837442,0.0010650761529449,2.0164966778159784e-06,0.0,0.0,0.0,0.0,2.0,
21,338.0,0.0,1.0,0.125,0.0,0.0954502068087814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0088468292730923,0.1667035630953449,0.0,0.0774970643085728,0.0334078886640394,1.901596582213928e-06,0.0,0.0,0.0,0.050534275838937,2.0,
22,354.0,0.0,1.0,0.75,0.0,0.0659401845370665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0576036193993218,0.1709834067002551,0.0,0.0244461829303119,0.0713956047857421,7.9194890893713e-05,0.0018657294757462,0.0,0.0,0.0,2.0,
23,370.0,0.0,1.0,0.75,0.0,0.6057906458797327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.085140660130219,0.1261478542659295,0.0,0.0163830396896536,0.0117868427592572,0.0004090558303528,0.0,0.0,0.0,0.0013400750823735,2.0,
24,386.0,1.0,0.0,0.375,0.0,0.0329303213490295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0032317241144119,0.3146686718019839,0.0,7.356797994402061e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
25,402.0,1.0,0.0,0.625,0.0,0.1703786191536748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0008190193901958,0.2107757082880393,0.0,0.0001036580184625,0.0001420101537259,5.859904875704552e-07,0.0,0.0,0.0,0.0,2.0,
26,418.0,0.0,1.0,0.75,0.0,0.042793509385937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0040831094073671,0.125700150160149,0.0,0.0001820208545896,0.0008165583839244,0.0,0.0,0.0,0.0,0.0,2.0,
27,434.0,1.0,0.0,0.25,0.0,0.0869392300349984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0008743304186165,0.1686746833499054,0.0,4.630342463259134e-06,0.0,0.0,0.0,0.0,0.0010856515855527,0.0,2.0,
28,450.0,0.0,1.0,0.75,0.0,0.0335666560610881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0164826690320722,0.2725193092470977,0.0,0.0061129385089243,0.0044378173039372,0.0,0.0,0.0,0.0,0.0017224822024641,2.0,
29,466.0,0.0,1.0,0.5,0.0,0.1022112631244034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.004353495242454,0.1727009168328357,0.0,0.0027174264432006,0.0113253097596478,0.0020113663885473,0.0,0.0,0.0,0.0,2.0,
30,482.0,1.0,0.0,0.75,0.0,0.0279987273305758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.000259932771456,0.1184043863948251,0.0,0.0001779239838003,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,2.0,
31,498.0,1.0,0.0,0.375,0.0,0.0420776328348711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0027950936481275,0.0948396099045786,0.0,4.421905177486345e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
32,514.0,0.0,1.0,0.25,0.0,0.0412822144447979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0519506858216453,0.2609446057507085,0.0,0.0039691618233614,0.0033727411509922,0.0,0.0,0.0,0.0,0.0,2.0,
33,530.0,1.0,0.0,0.75,0.0,0.0631562201718103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0348236398210184,0.1470426366223992,0.0,0.0003176360624296,0.0004260304611779,0.0,0.0,0.0,0.0,0.0,2.0,
34,546.0,1.0,0.0,0.0,0.0,0.005011135857461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003007127394467,0.1453746402826042,0.0,0.0004113194383661,0.0006390456917669,4.644836364712873e-05,0.0,0.0,0.0,0.0,2.0,
35,562.0,1.0,0.0,1.0,0.0,0.0420776328348711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0013943412721329,0.0848659312933453,0.0,0.0026927062602741,0.0010295736145134,0.0,0.0,0.0,0.0,0.0,2.0,
36,578.0,0.0,1.0,0.625,0.0,0.1368119630925867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.047081341421382,0.1638656982446037,0.0,0.1778429248558828,0.4526573650015976,0.0070690445417631,0.0027703494312386,0.0175466689827003,0.0,0.0236717899415448,2.0,
37,594.0,0.0,1.0,0.0,0.0,0.0447025135221126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0107614894572227,0.124150742868393,0.0,0.0197372476311621,0.0131714417580857,0.0,0.0,0.0,0.0,4.735247640896038e-06,2.0,
38,610.0,1.0,0.0,0.0,0.0,0.0668946866051543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0237306399136312,0.0998346739911262,0.0,2.033261799147596e-06,0.0002130152305889,1.315606094643473e-06,0.0,0.0,0.0,0.0,2.0,
39,626.0,0.0,1.0,0.875,0.0,0.0377823735284759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.1075696715871999,0.1880087008522271,0.0,0.0002408241274863,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,2.0,
40,642.0,0.0,1.0,0.75,0.0,0.0221921730830416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.9,0.0893283838728032,0.3377621860688742,0.04710811687658,0.2281817081187999,0.1748144992366954,0.1111663595454136,0.0,0.0259652703516933,0.0,0.2315038177934104,2.0,
41,658.0,0.0,1.0,0.875,0.0,0.0640311804008908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0208415198421583,0.2103445283610164,0.0,0.0068156740366683,0.0050058579188411,0.0085997263803593,0.0,4.613973282380594e-05,0.0,2.0088929385619555e-06,2.0,
42,674.0,0.0,1.0,0.125,0.2857142857142857,0.1057906458797327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.75,0.9,0.1363590909422534,0.2010486710953229,0.3184659391483899,0.5245979380521192,0.1294777576596726,0.0112933005965342,0.016964406487329,0.0,0.0,0.1060071997287994,2.0,
43,690.0,1.0,0.0,0.0,0.0,0.0368278714603881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0022139000552919,0.1163014339193144,0.0,9.989017511287556e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
44,706.0,0.0,1.0,0.75,0.0,0.6241648106904232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.9,0.1563575907323249,0.1176610978870982,0.0,0.3140215091306712,0.1995952710618809,0.0003587985285365,5.424122387536795e-06,0.0,0.0,0.0159196155839869,2.0,
45,722.0,0.0,1.0,0.0,0.0,0.0568724148902322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0040341990204447,0.0900788654338569,0.0,0.0003089535713532,0.0006035431533354,0.0001442628150331,0.0,0.0,0.0207688404148304,0.0031691721029342,2.0,
